# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669943892, 3, 134, 625, 0, 0, 2.61%, 122, 0, 0, 283.33, 53267, 37099, 2.52%
1669943892, 3, 135, 625, 0, 0, 2.61%, 122, 0, 0, 277.23, 53331, 37119, 2.52%
1669943892, 3, 135, 625, 0, 0, 2.61%, 122, 0, 0, 210.00, 53379, 37134, 2.52%
1669943892, 3, 137, 625, 0, 0, 2.61%, 122, 0, 0, 540.98, 53485, 37193, 2.52%
1669943893, 3, 138, 625, 0, 0, 2.61%, 122, 0, 0, 420.53, 53572, 37233, 2.52%
1669943893, 3, 138, 625, 0, 0, 2.61%, 122, 0, 0, 237.01, 53624, 37254, 2.52%
1669943893, 3, 138, 625, 0, 0, 2.61%, 122, 0, 0, 270.00, 53682, 37277, 2.52%
1669943894, 3, 143, 625, 0, 0, 2.61%, 122, 0, 0, 279.07, 53737, 37306, 2.52%
1669943894, 3, 143, 625, 0, 0, 2.61%, 122, 0, 0, 370.86, 53815, 37340, 2.52%
1669943894, 3, 143, 625, 0, 0, 2.61%, 122, 0, 0, 420.53, 53913, 37369, 2.52%
1669943895, 3, 145, 625, 0, 0, 2.61%, 122, 0, 0, 245.03, 53964, 37392, 2.52%
1669943895, 3, 145, 625, 0, 0, 2.61%, 122, 0, 0, 271.52, 54027, 37411, 2.52%
1669943895, 3, 145, 625, 0, 0, 2.61%, 122, 0, 0, 302.33, 54080, 37449, 2.52%
1669943895, 3, 145, 625, 0, 0, 2.61%, 122, 0, 0, 283.33, 54135, 37479, 2.52%
1669943896, 3, 147, 625, 0, 0, 2.61%, 123, 0, 0, 237.62, 54183, 37503, 2.52%
1669943896, 3, 147, 625, 0, 0, 2.61%, 123, 0, 0, 223.68, 54230, 37524, 2.52%
1669943896, 3, 147, 626, 0, 0, 2.61%, 124, 0, 0, 254.97, 54283, 37548, 2.52%
1669943897, 3, 148, 626, 0, 0, 2.61%, 124, 0, 0, 273.03, 54342, 37572, 2.52%
1669943897, 3, 148, 626, 0, 0, 2.61%, 125, 0, 0, 245.85, 54397, 37591, 2.52%
1669943897, 3, 149, 626, 0, 0, 2.61%, 125, 0, 0, 310.00, 54463, 37618, 2.52%
1669943898, 3, 149, 626, 0, 0, 2.61%, 125, 0, 0, 243.33, 54510, 37644, 2.52%
1669943898, 3, 149, 626, 0, 0, 2.61%, 125, 0, 0, 258.06, 54568, 37666, 2.52%
1669943898, 3, 151, 626, 0, 0, 2.61%, 125, 0, 0, 316.67, 54627, 37702, 2.52%
1669943898, 3, 151, 626, 0, 0, 2.61%, 125, 0, 0, 312.50, 54700, 37724, 2.52%
1669943899, 3, 151, 626, 0, 0, 2.61%, 125, 0, 0, 301.32, 54765, 37750, 2.52%
1669943899, 3, 153, 626, 0, 0, 2.61%, 125, 0, 0, 337.75, 54836, 37781, 2.52%
1669943899, 3, 153, 626, 0, 0, 2.61%, 125, 0, 0, 282.39, 54896, 37806, 2.52%
1669943900, 3, 153, 626, 0, 0, 2.61%, 125, 0, 0, 258.06, 54959, 37823, 2.52%
1669943900, 3, 155, 626, 0, 0, 2.61%, 125, 0, 0, 236.67, 55007, 37846, 2.52%
1669943900, 3, 155, 626, 0, 0, 2.61%, 125, 0, 0, 221.12, 55048, 37872, 2.52%
1669943901, 3, 155, 626, 0, 0, 2.61%, 125, 0, 0, 242.52, 55096, 37897, 2.52%
1669943901, 3, 158, 626, 0, 0, 2.61%, 125, 0, 0, 213.11, 55135, 37923, 2.52%
1669943901, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 131.10, 55148, 37953, 2.52%
1669943902, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 100.65, 55167, 37965, 2.52%
1669943902, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 107.14, 55186, 37979, 2.52%
1669943902, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 102.99, 55203, 37993, 2.52%
1669943902, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 117.26, 55225, 38007, 2.52%
1669943903, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 108.20, 55245, 38020, 2.52%
1669943903, 3, 163, 626, 0, 0, 2.61%, 125, 0, 0, 106.67, 55263, 38034, 2.52%
1669943903, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 140.00, 55287, 38052, 2.52%
1669943904, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 125.00, 55309, 38069, 2.52%
1669943904, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 115.76, 55330, 38084, 2.52%
1669943904, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 120.13, 55354, 38097, 2.52%
1669943905, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 112.58, 55377, 38108, 2.52%
1669943905, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 104.92, 55394, 38123, 2.52%
1669943905, 3, 166, 626, 0, 0, 2.61%, 125, 0, 0, 119.74, 55417, 38137, 2.52%
1669943906, 3, 169, 626, 0, 0, 2.61%, 125, 0, 0, 121.71, 55435, 38156, 2.52%
1669943906, 3, 169, 626, 0, 0, 2.61%, 125, 0, 0, 109.63, 55455, 38169, 2.52%
1669943906, 3, 169, 626, 0, 0, 2.61%, 125, 0, 0, 132.01, 55482, 38182, 2.52%
1669943906, 3, 169, 626, 0, 0, 2.61%, 125, 0, 0, 138.61, 55509, 38197, 2.52%
1669943907, 3, 169, 626, 0, 0, 2.61%, 125, 0, 0, 132.45, 55531, 38215, 2.52%
1669943907, 3, 169, 626, 0, 0, 2.61%, 125, 0, 0, 122.98, 55551, 38233, 2.52%
1669943907, 3, 172, 626, 0, 0, 2.61%, 125, 0, 0, 106.31, 55564, 38252, 2.52%
1669943908, 3, 172, 626, 0, 0, 2.61%, 125, 0, 0, 102.99, 55584, 38263, 2.52%
1669943908, 3, 172, 626, 0, 0, 2.61%, 126, 0, 0, 93.85, 55603, 38273, 2.52%
1669943908, 3, 172, 626, 0, 0, 2.61%, 126, 0, 0, 92.11, 55621, 38283, 2.52%
1669943909, 3, 172, 626, 0, 0, 2.61%, 126, 0, 0, 95.71, 55640, 38293, 2.52%
1669943909, 3, 172, 626, 0, 0, 2.61%, 126, 0, 0, 98.73, 55661, 38303, 2.52%
1669943909, 3, 172, 626, 0, 0, 2.61%, 126, 0, 0, 86.38, 55682, 38308, 2.52%
1669943909, 3, 175, 626, 0, 0, 2.61%, 126, 0, 0, 126.67, 55706, 38322, 2.52%
1669943910, 3, 175, 626, 0, 0, 2.61%, 126, 0, 0, 213.33, 55738, 38354, 2.52%
1669943910, 3, 175, 626, 0, 0, 2.61%, 126, 0, 0, 213.11, 55770, 38387, 2.52%
1669943910, 3, 175, 626, 0, 0, 2.61%, 126, 0, 0, 198.72, 55806, 38413, 2.52%
1669943911, 3, 175, 626, 0, 0, 2.61%, 126, 0, 0, 245.10, 55850, 38444, 2.52%
1669943911, 3, 175, 626, 0, 0, 2.61%, 126, 0, 0, 190.00, 55879, 38472, 2.52%
1669943911, 3, 178, 627, 0, 0, 2.61%, 126, 0, 0, 190.79, 55917, 38492, 2.52%
1669943912, 3, 178, 627, 0, 0, 2.61%, 126, 0, 0, 209.30, 55960, 38512, 2.52%
1669943912, 3, 178, 627, 0, 0, 2.61%, 126, 0, 0, 205.98, 56008, 38526, 2.52%
1669943912, 3, 178, 627, 0, 0, 2.61%, 126, 0, 0, 202.61, 56051, 38545, 2.52%
1669943913, 3, 178, 627, 0, 0, 2.61%, 127, 0, 0, 205.30, 56091, 38567, 2.52%
1669943913, 3, 178, 627, 0, 0, 2.61%, 127, 0, 0, 201.32, 56134, 38585, 2.52%
1669943913, 3, 181, 627, 0, 0, 2.61%, 127, 0, 0, 200.66, 56171, 38609, 2.52%
1669943913, 3, 181, 627, 0, 0, 2.61%, 127, 0, 0, 192.05, 56211, 38627, 2.52%
1669943914, 3, 181, 627, 0, 0, 2.61%, 127, 0, 0, 187.70, 56251, 38645, 2.52%
1669943914, 3, 182, 627, 0, 0, 2.61%, 127, 0, 0, 213.33, 56296, 38664, 2.52%
1669943914, 3, 184, 627, 0, 0, 2.61%, 127, 0, 0, 124.18, 56313, 38685, 2.52%
1669943915, 3, 184, 627, 0, 0, 2.61%, 127, 0, 0, 172.76, 56348, 38702, 2.52%
1669943915, 3, 184, 627, 0, 0, 2.61%, 127, 0, 0, 144.26, 56381, 38713, 2.52%
1669943915, 3, 184, 627, 0, 0, 2.61%, 127, 0, 0, 141.91, 56407, 38730, 2.52%
1669943916, 3, 184, 627, 0, 0, 2.61%, 127, 0, 0, 143.33, 56440, 38740, 2.52%
1669943916, 3, 184, 627, 0, 0, 2.61%, 127, 0, 0, 138.61, 56465, 38757, 2.52%
1669943916, 3, 187, 627, 0, 0, 2.61%, 127, 0, 0, 187.50, 56501, 38778, 2.52%
1669943916, 3, 187, 627, 0, 0, 2.61%, 127, 0, 0, 217.82, 56548, 38797, 2.52%
1669943917, 3, 187, 627, 0, 0, 2.61%, 127, 0, 0, 189.37, 56586, 38816, 2.52%
1669943917, 3, 187, 627, 0, 0, 2.61%, 127, 0, 0, 218.95, 56636, 38833, 2.52%
1669943917, 3, 191, 627, 0, 0, 2.61%, 127, 0, 0, 225.91, 56686, 38851, 2.52%
1669943918, 3, 191, 627, 0, 0, 2.61%, 127, 0, 0, 280.00, 56734, 38887, 2.52%
1669943918, 3, 191, 627, 0, 0, 2.61%, 128, 0, 0, 310.00, 56794, 38920, 2.52%
1669943918, 3, 191, 627, 0, 0, 2.61%, 128, 0, 0, 281.46, 56842, 38957, 2.52%
1669943919, 3, 194, 627, 0, 0, 2.61%, 128, 0, 0, 155.63, 56869, 38977, 2.52%
1669943919, 3, 194, 627, 0, 0, 2.61%, 128, 0, 0, 165.56, 56903, 38993, 2.52%
1669943919, 3, 194, 627, 0, 0, 2.61%, 128, 0, 0, 186.67, 56944, 39008, 2.52%
1669943919, 3, 197, 627, 0, 0, 2.61%, 128, 0, 0, 142.86, 56972, 39023, 2.52%
1669943920, 3, 198, 627, 0, 0, 2.61%, 128, 0, 0, 231.02, 57028, 39037, 2.52%
1669943920, 3, 198, 627, 0, 0, 2.61%, 128, 0, 0, 215.95, 57079, 39051, 2.52%
1669943920, 3, 199, 627, 0, 0, 2.61%, 128, 0, 0, 147.06, 57107, 39068, 2.52%
1669943921, 3, 199, 627, 0, 0, 2.61%, 128, 0, 0, 178.57, 57140, 39090, 2.52%
1669943921, 3, 199, 627, 0, 0, 2.61%, 129, 0, 0, 168.87, 57164, 39117, 2.52%
1669943921, 3, 199, 627, 0, 0, 2.61%, 129, 0, 0, 161.72, 57192, 39138, 2.52%
1669943922, 3, 199, 627, 0, 0, 2.61%, 130, 0, 0, 198.70, 57226, 39165, 2.52%
1669943922, 3, 200, 627, 0, 0, 2.61%, 130, 0, 0, 356.44, 57293, 39206, 2.52%
1669943922, 3, 200, 627, 0, 0, 2.61%, 130, 0, 0, 485.34, 57392, 39256, 2.52%
1669943923, 3, 202, 627, 0, 0, 2.61%, 130, 0, 0, 496.67, 57492, 39305, 2.52%
1669943923, 3, 202, 627, 0, 0, 2.61%, 130, 0, 0, 473.33, 57594, 39345, 2.52%
1669943923, 3, 203, 627, 0, 0, 2.61%, 130, 0, 0, 542.48, 57704, 39401, 2.52%
1669943923, 3, 204, 628, 0, 0, 2.61%, 130, 0, 0, 445.18, 57793, 39446, 2.52%
1669943924, 3, 204, 628, 0, 0, 2.61%, 130, 0, 0, 145.21, 57825, 39458, 2.52%
1669943924, 3, 204, 628, 0, 0, 2.61%, 130, 0, 0, 156.86, 57864, 39467, 2.52%
1669943924, 3, 204, 628, 0, 0, 2.61%, 130, 0, 0, 143.33, 57891, 39483, 2.52%
1669943925, 3, 204, 628, 0, 0, 2.61%, 130, 0, 0, 155.84, 57929, 39493, 2.52%
1669943925, 3, 207, 629, 0, 0, 2.61%, 130, 0, 0, 211.73, 57964, 39523, 2.52%
1669943925, 3, 207, 629, 0, 0, 2.61%, 130, 0, 0, 253.33, 58010, 39553, 2.52%
1669943926, 3, 208, 629, 0, 0, 2.61%, 130, 0, 0, 320.13, 58074, 39586, 2.52%
1669943926, 3, 208, 629, 0, 0, 2.61%, 130, 0, 0, 447.02, 58175, 39620, 2.52%
1669943926, 3, 209, 629, 0, 0, 2.61%, 131, 0, 0, 456.95, 58272, 39661, 2.52%
1669943926, 3, 210, 629, 0, 0, 2.61%, 131, 0, 0, 213.11, 58316, 39682, 2.52%
1669943927, 3, 210, 629, 0, 0, 2.61%, 131, 0, 0, 211.92, 58351, 39711, 2.52%
1669943927, 3, 210, 629, 0, 0, 2.61%, 131, 0, 0, 163.33, 58387, 39724, 2.52%
1669943927, 3, 210, 629, 0, 0, 2.61%, 131, 0, 0, 174.34, 58427, 39737, 2.52%
1669943928, 3, 210, 629, 0, 0, 2.61%, 131, 0, 0, 207.79, 58464, 39764, 2.52%
1669943928, 3, 211, 629, 0, 0, 2.61%, 131, 0, 0, 144.74, 58490, 39782, 2.52%
1669943928, 3, 211, 629, 0, 0, 2.61%, 131, 0, 0, 151.32, 58524, 39794, 2.52%
1669943929, 3, 211, 629, 0, 0, 2.61%, 131, 0, 0, 136.67, 58559, 39800, 2.52%
1669943929, 3, 213, 629, 0, 0, 2.61%, 131, 0, 0, 152.60, 58599, 39807, 2.52%
1669943929, 3, 213, 629, 0, 0, 2.61%, 131, 0, 0, 170.00, 58640, 39817, 2.52%
1669943929, 3, 213, 629, 0, 0, 2.61%, 131, 0, 0, 177.05, 58675, 39836, 2.52%
1669943930, 3, 213, 629, 0, 0, 2.61%, 131, 0, 0, 182.72, 58711, 39855, 2.52%
1669943930, 3, 214, 629, 0, 0, 2.61%, 131, 0, 0, 160.66, 58745, 39870, 2.52%
1669943930, 3, 214, 629, 0, 0, 2.61%, 131, 0, 0, 153.85, 58772, 39891, 2.52%
1669943931, 3, 214, 630, 0, 0, 2.61%, 131, 0, 0, 143.79, 58800, 39907, 2.52%
1669943931, 3, 214, 630, 0, 0, 2.61%, 131, 0, 0, 141.48, 58838, 39913, 2.52%
1669943931, 3, 218, 630, 0, 0, 2.61%, 131, 0, 0, 141.45, 58860, 39934, 2.52%
1669943932, 3, 218, 630, 0, 0, 2.61%, 132, 0, 0, 129.87, 58882, 39952, 2.52%
1669943932, 3, 218, 630, 0, 0, 2.61%, 132, 0, 0, 118.59, 58907, 39964, 2.52%
1669943932, 3, 218, 630, 0, 0, 2.61%, 132, 0, 0, 149.50, 58941, 39975, 2.52%
1669943933, 3, 220, 630, 0, 0, 2.61%, 132, 0, 0, 408.64, 59021, 40018, 2.52%
1669943933, 3, 220, 630, 0, 0, 2.61%, 132, 0, 0, 524.75, 59129, 40069, 2.52%
1669943933, 3, 226, 630, 0, 0, 2.61%, 132, 0, 0, 348.68, 59200, 40104, 2.52%
1669943933, 3, 231, 630, 0, 0, 2.61%, 133, 0, 0, 109.27, 59201, 40136, 2.52%
1669943934, 3, 234, 630, 0, 0, 2.61%, 133, 0, 0, 76.43, 59201, 40160, 2.52%
1669943934, 3, 241, 630, 0, 0, 2.61%, 133, 0, 0, 105.26, 59203, 40190, 2.52%
1669943934, 3, 244, 630, 0, 0, 2.61%, 133, 0, 0, 141.91, 59218, 40218, 2.52%
1669943935, 3, 244, 630, 0, 0, 2.61%, 133, 0, 0, 178.22, 59252, 40238, 2.52%
1669943935, 3, 244, 630, 0, 0, 2.61%, 134, 0, 0, 190.16, 59292, 40256, 2.52%
1669943935, 3, 244, 630, 0, 0, 2.61%, 135, 0, 0, 188.74, 59333, 40272, 2.52%
1669943936, 3, 244, 630, 0, 0, 2.61%, 135, 0, 0, 205.30, 59370, 40297, 2.52%
1669943936, 3, 248, 630, 0, 0, 2.61%, 135, 0, 0, 108.55, 59375, 40325, 2.52%
1669943936, 3, 249, 630, 0, 0, 2.61%, 135, 0, 0, 206.67, 59400, 40362, 2.52%
1669943937, 3, 249, 630, 0, 0, 2.61%, 135, 0, 0, 232.79, 59432, 40401, 2.52%
1669943937, 3, 251, 630, 0, 0, 2.61%, 135, 0, 0, 243.33, 59473, 40433, 2.52%
1669943937, 3, 256, 631, 0, 0, 2.61%, 135, 0, 0, 118.97, 59484, 40459, 2.52%
1669943937, 3, 261, 631, 0, 0, 2.61%, 135, 0, 0, 262.46, 59528, 40494, 2.52%
1669943938, 3, 261, 631, 0, 0, 2.61%, 135, 0, 0, 320.00, 59582, 40536, 2.52%
1669943938, 3, 263, 631, 0, 0, 2.61%, 135, 0, 0, 337.75, 59636, 40584, 2.52%
1669943938, 3, 264, 631, 0, 0, 2.61%, 135, 0, 0, 227.72, 59684, 40605, 2.52%
1669943939, 3, 264, 631, 0, 0, 2.61%, 135, 0, 0, 240.13, 59733, 40629, 2.52%
1669943939, 3, 266, 631, 0, 0, 2.61%, 135, 0, 0, 179.74, 59771, 40646, 2.52%
1669943939, 3, 266, 631, 0, 0, 2.61%, 136, 0, 0, 225.49, 59821, 40665, 2.52%
1669943940, 3, 267, 631, 0, 0, 2.61%, 136, 0, 0, 199.34, 59867, 40679, 2.52%
1669943940, 3, 267, 631, 0, 0, 2.61%, 136, 0, 0, 184.82, 59909, 40693, 2.52%
1669943940, 3, 267, 631, 0, 0, 2.61%, 136, 0, 0, 221.12, 59960, 40709, 2.52%
1669943940, 3, 268, 631, 0, 0, 2.61%, 136, 0, 0, 163.93, 59997, 40722, 2.52%
1669943941, 3, 273, 631, 0, 0, 2.61%, 136, 0, 0, 228.48, 60032, 40756, 2.52%
1669943941, 3, 273, 631, 0, 0, 2.61%, 136, 0, 0, 182.72, 60065, 40778, 2.52%
1669943941, 3, 273, 631, 0, 0, 2.61%, 136, 0, 0, 193.33, 60097, 40804, 2.52%
1669943942, 3, 275, 631, 0, 0, 2.61%, 136, 0, 0, 216.67, 60131, 40835, 2.52%
1669943942, 3, 275, 631, 0, 0, 2.61%, 136, 0, 0, 301.32, 60203, 40854, 2.52%
1669943942, 3, 275, 631, 0, 0, 2.61%, 136, 0, 0, 263.33, 60254, 40882, 2.52%
1669943943, 3, 275, 631, 0, 0, 2.61%, 136, 0, 0, 283.33, 60315, 40906, 2.52%
1669943943, 3, 276, 631, 0, 0, 2.61%, 136, 0, 0, 250.00, 60359, 40937, 2.52%
1669943943, 3, 276, 631, 0, 0, 2.61%, 136, 0, 0, 237.79, 60405, 40964, 2.52%
1669943943, 3, 276, 631, 0, 0, 2.61%, 136, 0, 0, 254.97, 60446, 41000, 2.52%
1669943944, 3, 276, 631, 0, 0, 2.61%, 136, 0, 0, 245.85, 60486, 41034, 2.52%
1669943944, 3, 279, 631, 0, 0, 2.61%, 136, 0, 0, 230.00, 60512, 41077, 2.52%
1669943944, 3, 281, 631, 0, 0, 2.61%, 136, 0, 0, 241.94, 60542, 41122, 2.52%
1669943945, 3, 281, 631, 0, 0, 2.61%, 136, 0, 0, 245.03, 60585, 41153, 2.52%
1669943945, 3, 281, 631, 0, 0, 2.61%, 136, 0, 0, 257.43, 60623, 41193, 2.52%
1669943945, 3, 281, 631, 0, 0, 2.61%, 136, 0, 0, 266.45, 60666, 41231, 2.52%
1669943946, 3, 283, 631, 0, 0, 2.61%, 136, 0, 0, 213.59, 60691, 41272, 2.52%
1669943946, 3, 283, 631, 0, 0, 2.61%, 136, 0, 0, 236.67, 60727, 41307, 2.52%
1669943946, 3, 283, 631, 0, 0, 2.61%, 136, 0, 0, 205.21, 60766, 41331, 2.52%
1669943947, 3, 283, 631, 0, 0, 2.61%, 136, 0, 0, 249.17, 60807, 41365, 2.52%
1669943947, 3, 283, 631, 0, 0, 2.61%, 136, 0, 0, 200.66, 60849, 41384, 2.52%
1669943947, 3, 287, 631, 0, 0, 2.61%, 137, 0, 0, 200.66, 60868, 41426, 2.52%
1669943947, 3, 288, 631, 0, 0, 2.61%, 137, 0, 0, 252.46, 60905, 41466, 2.52%
1669943948, 3, 288, 631, 0, 0, 2.61%, 137, 0, 0, 293.16, 60961, 41500, 2.52%
1669943948, 3, 288, 631, 0, 0, 2.61%, 137, 0, 0, 293.73, 61001, 41549, 2.52%
1669943948, 3, 291, 631, 0, 0, 2.61%, 137, 0, 0, 224.42, 61037, 41581, 2.52%
1669943949, 3, 292, 631, 0, 0, 2.61%, 137, 0, 0, 258.28, 61089, 41607, 2.52%
1669943949, 3, 292, 631, 0, 0, 2.61%, 137, 0, 0, 215.23, 61131, 41630, 2.52%
1669943949, 3, 292, 631, 0, 0, 2.61%, 137, 0, 0, 248.34, 61172, 41664, 2.52%
1669943950, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 176.67, 61206, 41683, 2.52%
1669943950, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 208.61, 61247, 41705, 2.52%
1669943950, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 206.56, 61279, 41736, 2.52%
1669943950, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 213.11, 61315, 41765, 2.52%
1669943951, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 182.69, 61346, 41791, 2.52%
1669943951, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 178.22, 61382, 41809, 2.52%
1669943951, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 174.34, 61408, 41836, 2.52%
1669943952, 3, 297, 631, 0, 0, 2.61%, 137, 0, 0, 212.62, 61444, 41864, 2.52%
1669943952, 3, 302, 631, 0, 0, 2.61%, 137, 0, 0, 163.40, 61473, 41885, 2.52%
1669943952, 3, 310, 631, 0, 0, 2.61%, 137, 0, 0, 253.33, 61521, 41913, 2.52%
1669943953, 3, 313, 631, 0, 0, 2.61%, 137, 0, 0, 213.11, 61551, 41948, 2.52%
1669943953, 3, 313, 631, 0, 0, 2.61%, 137, 0, 0, 206.67, 61592, 41969, 2.52%
1669943953, 3, 313, 631, 0, 0, 2.61%, 137, 0, 0, 190.00, 61626, 41992, 2.52%
1669943953, 3, 315, 631, 0, 0, 2.61%, 137, 0, 0, 183.33, 61663, 42010, 2.52%
1669943954, 3, 315, 631, 0, 0, 2.61%, 137, 0, 0, 269.10, 61717, 42037, 2.52%
1669943954, 3, 315, 631, 0, 0, 2.61%, 137, 0, 0, 262.46, 61769, 42064, 2.52%
1669943954, 3, 315, 631, 0, 0, 2.61%, 137, 0, 0, 221.50, 61813, 42088, 2.52%
1669943955, 3, 316, 631, 0, 0, 2.61%, 137, 0, 0, 229.51, 61861, 42110, 2.52%
1669943955, 3, 316, 631, 0, 0, 2.61%, 137, 0, 0, 188.12, 61894, 42134, 2.52%
1669943955, 3, 316, 631, 0, 0, 2.61%, 137, 0, 0, 169.93, 61927, 42153, 2.52%
1669943956, 3, 316, 631, 0, 0, 2.61%, 137, 0, 0, 180.92, 61967, 42168, 2.52%
1669943956, 3, 316, 631, 0, 0, 2.61%, 138, 0, 0, 175.50, 62003, 42185, 2.52%
1669943956, 3, 316, 631, 0, 0, 2.61%, 138, 0, 0, 183.33, 62042, 42201, 2.52%
1669943957, 3, 316, 631, 0, 0, 2.61%, 138, 0, 0, 159.47, 62079, 42212, 2.52%
1669943957, 3, 316, 631, 0, 0, 2.61%, 138, 0, 0, 207.24, 62115, 42239, 2.52%
1669943957, 3, 316, 631, 0, 0, 2.61%, 138, 0, 0, 196.08, 62151, 42263, 2.52%
1669943957, 3, 316, 631, 0, 0, 2.61%, 138, 0, 0, 194.72, 62182, 42291, 2.52%
1669943958, 3, 321, 631, 0, 0, 2.61%, 138, 0, 0, 184.21, 62218, 42311, 2.52%
1669943958, 3, 327, 631, 0, 0, 2.61%, 138, 0, 0, 196.72, 62243, 42346, 2.52%
1669943958, 3, 331, 631, 0, 0, 2.61%, 138, 0, 0, 194.97, 62286, 42365, 2.52%
1669943959, 3, 336, 631, 0, 0, 2.61%, 138, 0, 0, 209.84, 62311, 42404, 2.52%
1669943959, 3, 339, 631, 0, 0, 2.61%, 138, 0, 0, 129.87, 62334, 42421, 2.52%
1669943959, 3, 341, 631, 0, 0, 2.61%, 138, 0, 0, 112.96, 62357, 42432, 2.52%
1669943960, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 89.70, 62371, 42445, 2.52%
1669943960, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 93.25, 62387, 42458, 2.52%
1669943960, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 94.16, 62400, 42474, 2.52%
1669943960, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 113.64, 62414, 42495, 2.52%
1669943961, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 98.04, 62432, 42507, 2.52%
1669943961, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 95.39, 62449, 42519, 2.52%
1669943961, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 77.92, 62466, 42526, 2.52%
1669943962, 3, 342, 631, 0, 0, 2.61%, 138, 0, 0, 83.60, 62484, 42534, 2.52%
1669943962, 3, 346, 631, 0, 0, 2.61%, 138, 0, 0, 152.32, 62496, 42568, 2.52%
1669943962, 3, 348, 631, 0, 0, 2.61%, 138, 0, 0, 181.52, 62538, 42581, 2.52%
1669943963, 3, 348, 631, 0, 0, 2.61%, 138, 0, 0, 232.79, 62591, 42599, 2.52%
1669943963, 3, 349, 631, 0, 0, 2.61%, 138, 0, 0, 226.67, 62637, 42621, 2.52%
1669943963, 3, 352, 631, 0, 0, 2.61%, 138, 0, 0, 99.67, 62653, 42635, 2.52%
1669943964, 3, 357, 631, 0, 0, 2.61%, 138, 0, 0, 116.28, 62669, 42654, 2.52%
1669943964, 3, 360, 631, 0, 0, 2.61%, 138, 0, 0, 116.28, 62693, 42665, 2.52%
1669943964, 3, 366, 631, 0, 0, 2.61%, 138, 0, 0, 131.83, 62697, 42702, 2.52%
1669943964, 3, 370, 631, 0, 0, 2.61%, 138, 0, 0, 203.33, 62726, 42734, 2.52%
1669943965, 3, 373, 631, 0, 0, 2.61%, 138, 0, 0, 172.76, 62754, 42758, 2.52%
1669943965, 3, 378, 631, 0, 0, 2.61%, 138, 0, 0, 162.25, 62791, 42770, 2.52%
1669943965, 3, 383, 631, 0, 0, 2.61%, 138, 0, 0, 157.38, 62819, 42790, 2.52%
1669943966, 3, 388, 631, 0, 0, 2.61%, 138, 0, 0, 188.12, 62849, 42817, 2.52%
1669943966, 3, 392, 631, 0, 0, 2.61%, 138, 0, 0, 171.62, 62873, 42845, 2.52%
1669943966, 3, 392, 631, 0, 0, 2.61%, 138, 0, 0, 194.08, 62909, 42868, 2.52%
1669943967, 3, 392, 631, 0, 0, 2.61%, 139, 0, 0, 199.34, 62945, 42892, 2.52%
1669943967, 3, 393, 631, 0, 0, 2.61%, 139, 0, 0, 189.54, 62985, 42910, 2.52%
1669943967, 3, 401, 632, 0, 0, 2.61%, 139, 0, 0, 178.91, 63018, 42933, 2.52%
1669943967, 3, 404, 632, 0, 0, 2.61%, 139, 0, 0, 66.88, 63024, 42948, 2.52%
1669943968, 3, 409, 632, 0, 0, 2.61%, 139, 0, 0, 157.89, 63044, 42976, 2.52%
1669943968, 3, 413, 632, 0, 0, 2.61%, 139, 0, 0, 221.12, 63079, 43008, 2.52%
1669943968, 3, 416, 632, 0, 0, 2.61%, 140, 0, 0, 193.55, 63107, 43040, 2.52%
1669943969, 3, 420, 632, 0, 0, 2.61%, 140, 0, 0, 183.33, 63140, 43062, 2.52%
1669943969, 3, 420, 632, 0, 0, 2.61%, 140, 0, 0, 219.27, 63180, 43088, 2.52%
1669943969, 3, 420, 632, 0, 0, 2.61%, 140, 0, 0, 213.33, 63213, 43119, 2.52%
