# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669875507, 6, 7, 693, 0, 0, 2.66%, 3, 0, 0, 248.34, 109873, 327400, 2.29%
1669875507, 6, 10, 693, 0, 0, 2.66%, 3, 0, 0, 283.33, 109892, 327466, 2.29%
1669875507, 6, 12, 693, 0, 0, 2.66%, 3, 0, 0, 408.50, 109920, 327563, 2.29%
1669875508, 6, 12, 693, 0, 0, 2.66%, 3, 0, 0, 321.19, 109951, 327629, 2.29%
1669875508, 6, 15, 693, 0, 0, 2.66%, 3, 0, 0, 460.00, 109980, 327738, 2.29%
1669875508, 6, 21, 693, 0, 0, 2.66%, 3, 0, 0, 467.84, 110002, 327876, 2.29%
1669875509, 6, 25, 693, 0, 0, 2.66%, 3, 0, 0, 421.93, 110026, 327979, 2.29%
1669875509, 6, 33, 693, 0, 0, 2.66%, 3, 0, 0, 631.23, 110039, 328156, 2.29%
1669875509, 6, 33, 693, 0, 0, 2.66%, 3, 0, 0, 200.00, 110045, 328210, 2.29%
1669875509, 6, 38, 693, 0, 0, 2.66%, 3, 0, 0, 452.15, 110066, 328326, 2.29%
1669875510, 6, 38, 693, 0, 0, 2.66%, 3, 0, 0, 276.67, 110086, 328389, 2.29%
1669875510, 6, 38, 693, 0, 0, 2.66%, 3, 0, 0, 333.33, 110119, 328456, 2.29%
1669875510, 6, 40, 693, 0, 0, 2.66%, 3, 0, 0, 426.67, 110157, 328546, 2.29%
1669875511, 6, 40, 693, 0, 0, 2.66%, 3, 0, 0, 444.08, 110195, 328643, 2.29%
1669875511, 6, 45, 693, 0, 0, 2.66%, 3, 0, 0, 420.00, 110235, 328729, 2.29%
1669875511, 6, 46, 693, 0, 0, 2.66%, 3, 0, 0, 596.67, 110263, 328880, 2.29%
1669875512, 6, 46, 693, 0, 0, 2.66%, 3, 0, 0, 326.67, 110298, 328943, 2.29%
1669875512, 6, 50, 693, 0, 0, 2.66%, 3, 0, 0, 583.33, 110331, 329085, 2.29%
1669875512, 6, 57, 693, 0, 0, 2.66%, 3, 0, 0, 716.67, 110355, 329276, 2.29%
1669875512, 6, 58, 693, 0, 0, 2.66%, 3, 0, 0, 456.67, 110392, 329376, 2.29%
1669875513, 6, 58, 693, 0, 0, 2.66%, 3, 0, 0, 350.00, 110431, 329442, 2.29%
1669875513, 6, 61, 693, 0, 0, 2.66%, 3, 0, 0, 563.33, 110464, 329578, 2.29%
1669875513, 6, 61, 693, 0, 0, 2.66%, 3, 0, 0, 431.89, 110505, 329667, 2.29%
1669875514, 6, 62, 693, 0, 0, 2.66%, 3, 0, 0, 416.67, 110549, 329748, 2.29%
1669875514, 6, 62, 693, 0, 0, 2.66%, 3, 0, 0, 409.24, 110592, 329829, 2.29%
1669875514, 6, 66, 693, 0, 0, 2.66%, 3, 0, 0, 548.17, 110627, 329959, 2.29%
1669875515, 6, 66, 693, 0, 0, 2.66%, 3, 0, 0, 409.24, 110670, 330040, 2.29%
1669875515, 6, 66, 693, 0, 0, 2.66%, 3, 0, 0, 379.54, 110713, 330112, 2.29%
1669875515, 6, 68, 693, 0, 0, 2.66%, 3, 0, 0, 316.67, 110733, 330187, 2.29%
1669875516, 6, 68, 693, 0, 0, 2.66%, 3, 0, 0, 292.76, 110756, 330253, 2.29%
1669875516, 6, 68, 693, 0, 0, 2.66%, 3, 0, 0, 281.46, 110781, 330313, 2.29%
1669875516, 6, 68, 693, 0, 0, 2.66%, 3, 0, 0, 254.07, 110808, 330364, 2.29%
1669875516, 6, 74, 693, 0, 0, 2.66%, 3, 0, 0, 541.53, 110828, 330507, 2.29%
1669875517, 6, 82, 693, 0, 0, 2.66%, 3, 0, 0, 594.68, 110856, 330658, 2.29%
1669875517, 6, 82, 693, 0, 0, 2.66%, 3, 0, 0, 380.00, 110889, 330739, 2.29%
1669875517, 6, 82, 693, 0, 0, 2.66%, 3, 0, 0, 409.84, 110931, 330822, 2.29%
1669875518, 6, 84, 693, 0, 0, 2.66%, 3, 0, 0, 373.33, 110972, 330893, 2.29%
1669875518, 6, 84, 693, 0, 0, 2.66%, 3, 0, 0, 312.29, 111001, 330958, 2.29%
1669875518, 6, 84, 693, 0, 0, 2.66%, 3, 0, 0, 416.67, 111037, 331047, 2.29%
1669875519, 6, 96, 693, 0, 0, 2.66%, 3, 0, 0, 697.67, 111058, 331236, 2.29%
1669875519, 6, 96, 693, 0, 0, 2.66%, 3, 0, 0, 413.33, 111092, 331326, 2.29%
1669875519, 6, 100, 693, 0, 0, 2.66%, 3, 0, 0, 493.33, 111126, 331440, 2.29%
1669875519, 6, 100, 693, 0, 0, 2.66%, 3, 0, 0, 419.67, 111165, 331529, 2.29%
1669875520, 6, 100, 693, 0, 0, 2.66%, 3, 0, 0, 453.33, 111200, 331630, 2.29%
1669875520, 6, 109, 693, 0, 0, 2.66%, 3, 0, 0, 616.67, 111229, 331786, 2.29%
1669875520, 6, 109, 693, 0, 0, 2.66%, 3, 0, 0, 403.28, 111269, 331869, 2.29%
1669875521, 6, 109, 693, 0, 0, 2.66%, 3, 0, 0, 403.33, 111307, 331952, 2.29%
1669875521, 6, 110, 693, 0, 0, 2.66%, 3, 0, 0, 416.67, 111345, 332039, 2.29%
1669875521, 6, 110, 693, 0, 0, 2.66%, 3, 0, 0, 344.37, 111378, 332110, 2.29%
1669875522, 6, 110, 693, 0, 0, 2.66%, 3, 0, 0, 299.34, 111404, 332175, 2.29%
1669875522, 6, 110, 693, 0, 0, 2.66%, 3, 0, 0, 196.83, 111421, 332220, 2.29%
1669875522, 6, 118, 693, 0, 0, 2.66%, 3, 0, 0, 563.33, 111436, 332374, 2.29%
1669875522, 6, 121, 693, 0, 0, 2.66%, 3, 0, 0, 422.08, 111460, 332480, 2.29%
1669875523, 6, 121, 693, 0, 0, 2.66%, 3, 0, 0, 170.21, 111479, 332525, 2.29%
1669875523, 6, 121, 693, 0, 0, 2.66%, 3, 0, 0, 95.39, 111484, 332549, 2.29%
1669875523, 6, 121, 693, 0, 0, 2.66%, 3, 0, 0, 130.57, 111495, 332579, 2.29%
1669875524, 6, 121, 693, 0, 0, 2.66%, 3, 0, 0, 276.53, 111516, 332644, 2.29%
1669875524, 6, 121, 693, 0, 0, 2.66%, 3, 0, 0, 2.63, 111517, 332644, 2.29%
1669875524, 6, 122, 693, 0, 0, 2.66%, 3, 0, 0, 223.68, 111537, 332692, 2.29%
1669875525, 6, 122, 693, 0, 0, 2.66%, 3, 0, 0, 250.00, 111560, 332744, 2.29%
1669875525, 6, 122, 693, 0, 0, 2.66%, 3, 0, 0, 440.40, 111593, 332844, 2.29%
1669875525, 6, 123, 693, 0, 0, 2.66%, 3, 0, 0, 433.33, 111627, 332940, 2.29%
1669875526, 6, 123, 693, 0, 0, 2.66%, 3, 0, 0, 350.00, 111660, 333012, 2.29%
1669875526, 6, 123, 693, 0, 0, 2.66%, 3, 0, 0, 382.84, 111698, 333090, 2.29%
1669875526, 6, 125, 693, 0, 0, 2.66%, 3, 0, 0, 355.48, 111728, 333167, 2.29%
1669875527, 6, 125, 693, 0, 0, 2.66%, 3, 0, 0, 382.06, 111763, 333247, 2.29%
1669875527, 6, 125, 693, 0, 0, 2.66%, 3, 0, 0, 364.24, 111795, 333325, 2.29%
1669875527, 6, 132, 693, 0, 0, 2.66%, 3, 0, 0, 552.63, 111827, 333461, 2.29%
1669875527, 6, 132, 693, 0, 0, 2.66%, 3, 0, 0, 438.54, 111860, 333560, 2.29%
1669875528, 6, 134, 693, 0, 0, 2.66%, 3, 0, 0, 495.05, 111898, 333672, 2.29%
1669875528, 6, 134, 693, 0, 0, 2.66%, 3, 0, 0, 432.34, 111939, 333762, 2.29%
1669875528, 6, 136, 693, 0, 0, 2.66%, 3, 0, 0, 338.61, 111969, 333839, 2.29%
1669875529, 6, 136, 693, 0, 0, 2.66%, 3, 0, 0, 63.16, 111980, 333852, 2.29%
1669875529, 6, 136, 693, 0, 0, 2.66%, 3, 0, 0, 165.56, 111992, 333890, 2.29%
1669875529, 6, 136, 693, 0, 0, 2.66%, 3, 0, 0, 2.62, 111992, 333891, 2.29%
1669875530, 6, 136, 693, 0, 0, 2.66%, 3, 0, 0, 205.98, 112004, 333941, 2.29%
1669875530, 6, 136, 693, 0, 0, 2.66%, 3, 0, 0, 241.83, 112028, 333991, 2.29%
1669875530, 6, 140, 693, 0, 0, 2.66%, 3, 0, 0, 288.08, 112045, 334061, 2.29%
1669875531, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 170.09, 112060, 334104, 2.29%
1669875531, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 189.37, 112075, 334146, 2.29%
1669875531, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 57.69, 112084, 334155, 2.29%
1669875532, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 111.11, 112093, 334183, 2.29%
1669875532, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 149.84, 112104, 334218, 2.29%
1669875532, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 192.81, 112119, 334262, 2.29%
1669875533, 6, 141, 693, 0, 0, 2.66%, 3, 0, 0, 204.62, 112133, 334310, 2.29%
1669875533, 6, 143, 693, 0, 0, 2.66%, 3, 0, 0, 86.38, 112139, 334330, 2.29%
1669875533, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 253.33, 112152, 334393, 2.29%
1669875533, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 251.66, 112169, 334452, 2.29%
1669875534, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 124.20, 112181, 334479, 2.29%
1669875534, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 163.33, 112193, 334516, 2.29%
1669875534, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 189.37, 112209, 334557, 2.29%
1669875535, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 200.00, 112224, 334603, 2.29%
1669875535, 6, 144, 693, 0, 0, 2.66%, 3, 0, 0, 143.79, 112240, 334631, 2.29%
1669875535, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 214.95, 112265, 334675, 2.29%
1669875536, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 129.57, 112277, 334702, 2.29%
1669875536, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 101.31, 112286, 334724, 2.29%
1669875536, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 95.39, 112296, 334743, 2.29%
1669875537, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 63.12, 112305, 334753, 2.29%
1669875537, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 50.00, 112309, 334764, 2.29%
1669875537, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 79.73, 112315, 334782, 2.29%
1669875537, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 79.65, 112327, 334797, 2.29%
1669875538, 6, 145, 693, 0, 0, 2.66%, 3, 0, 0, 122.19, 112337, 334825, 2.29%
1669875538, 6, 146, 693, 0, 0, 2.66%, 3, 0, 0, 116.13, 112344, 334854, 2.29%
1669875538, 6, 146, 693, 0, 0, 2.66%, 3, 0, 0, 134.43, 112352, 334887, 2.29%
1669875539, 6, 146, 693, 0, 0, 2.66%, 3, 0, 0, 178.22, 112366, 334927, 2.29%
1669875539, 6, 146, 693, 0, 0, 2.66%, 3, 0, 0, 36.67, 112372, 334932, 2.29%
1669875539, 6, 146, 693, 0, 0, 2.66%, 3, 0, 0, 182.72, 112391, 334968, 2.29%
1669875540, 6, 146, 693, 0, 0, 2.66%, 3, 0, 0, 252.43, 112413, 335024, 2.29%
1669875540, 6, 147, 693, 0, 0, 2.66%, 3, 0, 0, 281.05, 112432, 335091, 2.29%
1669875540, 6, 147, 693, 0, 0, 2.66%, 3, 0, 0, 210.00, 112452, 335134, 2.29%
1669875541, 6, 147, 693, 0, 0, 2.66%, 3, 0, 0, 322.26, 112490, 335193, 2.29%
1669875541, 6, 149, 693, 0, 0, 2.66%, 3, 0, 0, 290.43, 112527, 335244, 2.29%
1669875541, 6, 149, 693, 0, 0, 2.66%, 3, 0, 0, 212.62, 112548, 335287, 2.29%
1669875541, 6, 149, 693, 0, 0, 2.66%, 3, 0, 0, 362.13, 112575, 335369, 2.29%
1669875542, 6, 149, 693, 0, 0, 2.66%, 3, 0, 0, 373.33, 112606, 335450, 2.29%
1669875542, 6, 152, 693, 0, 0, 2.66%, 3, 0, 0, 335.55, 112634, 335523, 2.29%
1669875542, 6, 152, 693, 0, 0, 2.66%, 3, 0, 0, 265.78, 112663, 335574, 2.29%
1669875543, 6, 156, 693, 0, 0, 2.66%, 3, 0, 0, 496.67, 112696, 335690, 2.29%
1669875543, 6, 158, 693, 0, 0, 2.66%, 3, 0, 0, 453.33, 112728, 335794, 2.29%
1669875543, 6, 158, 693, 0, 0, 2.66%, 3, 0, 0, 353.33, 112754, 335874, 2.29%
1669875544, 6, 162, 693, 0, 0, 2.66%, 3, 0, 0, 420.00, 112784, 335970, 2.29%
1669875544, 6, 167, 693, 0, 0, 2.66%, 3, 0, 0, 394.74, 112821, 336053, 2.29%
1669875544, 6, 167, 693, 0, 0, 2.66%, 3, 0, 0, 334.44, 112848, 336127, 2.29%
1669875544, 6, 167, 693, 0, 0, 2.66%, 3, 0, 0, 423.84, 112880, 336223, 2.29%
1669875545, 6, 169, 693, 0, 0, 2.66%, 3, 0, 0, 388.70, 112912, 336308, 2.29%
1669875545, 6, 169, 693, 0, 0, 2.66%, 3, 0, 0, 461.79, 112948, 336411, 2.29%
1669875545, 6, 171, 693, 0, 0, 2.66%, 3, 0, 0, 403.33, 112986, 336494, 2.29%
1669875546, 6, 171, 693, 0, 0, 2.66%, 3, 0, 0, 348.84, 113020, 336565, 2.29%
1669875546, 6, 173, 693, 0, 0, 2.66%, 3, 0, 0, 385.38, 113054, 336647, 2.29%
1669875546, 6, 173, 693, 0, 0, 2.66%, 3, 0, 0, 412.54, 113090, 336736, 2.29%
1669875547, 6, 173, 693, 0, 0, 2.66%, 3, 0, 0, 301.83, 113124, 336801, 2.29%
1669875547, 6, 174, 693, 0, 0, 2.66%, 3, 0, 0, 380.00, 113155, 336884, 2.29%
1669875547, 6, 174, 693, 0, 0, 2.66%, 3, 0, 0, 346.41, 113178, 336967, 2.29%
1669875547, 6, 174, 693, 0, 0, 2.66%, 3, 0, 0, 374.17, 113207, 337051, 2.29%
1669875548, 6, 174, 693, 0, 0, 2.66%, 3, 0, 0, 135.36, 113220, 337087, 2.29%
1669875548, 6, 178, 693, 0, 0, 2.66%, 3, 0, 0, 344.37, 113242, 337169, 2.29%
1669875548, 6, 178, 693, 0, 0, 2.66%, 3, 0, 0, 296.05, 113264, 337237, 2.29%
1669875549, 6, 178, 693, 0, 0, 2.66%, 3, 0, 0, 185.43, 113282, 337275, 2.29%
1669875549, 6, 178, 693, 0, 0, 2.66%, 3, 0, 0, 279.61, 113307, 337335, 2.29%
1669875549, 6, 180, 693, 0, 0, 2.66%, 3, 0, 0, 156.52, 113324, 337372, 2.29%
1669875550, 6, 180, 693, 0, 0, 2.66%, 3, 0, 0, 246.67, 113348, 337422, 2.29%
1669875550, 6, 180, 693, 0, 0, 2.66%, 3, 0, 0, 317.88, 113366, 337500, 2.29%
1669875550, 6, 180, 693, 0, 0, 2.66%, 3, 0, 0, 240.00, 113381, 337557, 2.29%
1669875551, 6, 180, 693, 0, 0, 2.66%, 3, 0, 0, 205.21, 113399, 337602, 2.29%
1669875551, 6, 181, 693, 0, 0, 2.66%, 3, 0, 0, 167.21, 113415, 337637, 2.29%
1669875551, 6, 181, 693, 0, 0, 2.66%, 3, 0, 0, 219.27, 113432, 337686, 2.29%
1669875552, 6, 181, 693, 0, 0, 2.66%, 3, 0, 0, 188.93, 113451, 337725, 2.29%
1669875552, 6, 181, 693, 0, 0, 2.66%, 3, 0, 0, 96.67, 113460, 337745, 2.29%
1669875552, 6, 181, 693, 0, 0, 2.66%, 3, 0, 0, 138.08, 113477, 337790, 2.29%
1669875553, 6, 181, 693, 0, 0, 2.66%, 3, 0, 0, 73.33, 113481, 337808, 2.29%
1669875553, 6, 183, 693, 0, 0, 2.66%, 3, 0, 0, 162.25, 113497, 337841, 2.29%
1669875553, 6, 183, 693, 0, 0, 2.66%, 3, 0, 0, 296.67, 113526, 337901, 2.29%
1669875553, 6, 183, 693, 0, 0, 2.66%, 3, 0, 0, 220.00, 113545, 337948, 2.29%
1669875554, 6, 185, 693, 0, 0, 2.66%, 3, 0, 0, 343.33, 113571, 338025, 2.29%
1669875554, 6, 189, 693, 0, 0, 2.66%, 3, 0, 0, 306.19, 113603, 338087, 2.29%
1669875554, 6, 189, 693, 0, 0, 2.66%, 3, 0, 0, 287.58, 113632, 338146, 2.29%
1669875555, 6, 189, 693, 0, 0, 2.66%, 3, 0, 0, 211.54, 113650, 338194, 2.29%
1669875555, 6, 190, 693, 0, 0, 2.66%, 3, 0, 0, 236.07, 113667, 338249, 2.29%
1669875555, 6, 190, 693, 0, 0, 2.66%, 3, 0, 0, 215.23, 113692, 338289, 2.29%
1669875556, 6, 190, 693, 0, 0, 2.66%, 3, 0, 0, 236.67, 113713, 338339, 2.29%
1669875556, 6, 190, 693, 0, 0, 2.66%, 3, 0, 0, 300.00, 113737, 338405, 2.29%
1669875556, 6, 194, 693, 0, 0, 2.66%, 3, 0, 0, 241.83, 113757, 338459, 2.29%
1669875556, 6, 194, 693, 0, 0, 2.66%, 3, 0, 0, 182.12, 113772, 338499, 2.29%
1669875557, 6, 194, 693, 0, 0, 2.66%, 3, 0, 0, 98.04, 113786, 338515, 2.29%
1669875557, 6, 194, 693, 0, 0, 2.66%, 3, 0, 0, 213.62, 113805, 338565, 2.29%
1669875557, 6, 194, 693, 0, 0, 2.66%, 3, 0, 0, 76.16, 113817, 338576, 2.29%
1669875558, 6, 194, 693, 0, 0, 2.66%, 3, 0, 0, 167.70, 113835, 338612, 2.29%
1669875558, 6, 198, 693, 0, 0, 2.66%, 3, 0, 0, 201.89, 113856, 338655, 2.29%
1669875558, 6, 198, 693, 0, 0, 2.66%, 3, 0, 0, 348.53, 113882, 338736, 2.29%
1669875559, 6, 198, 693, 0, 0, 2.66%, 3, 0, 0, 298.36, 113911, 338798, 2.29%
1669875559, 6, 200, 693, 0, 0, 2.66%, 3, 0, 0, 337.75, 113934, 338877, 2.29%
1669875559, 6, 200, 693, 0, 0, 2.66%, 3, 0, 0, 360.93, 113969, 338951, 2.29%
1669875560, 6, 200, 693, 0, 0, 2.66%, 3, 0, 0, 405.32, 114000, 339042, 2.29%
1669875560, 6, 204, 693, 0, 0, 2.66%, 3, 0, 0, 196.67, 114020, 339081, 2.29%
1669875560, 6, 204, 693, 0, 0, 2.66%, 3, 0, 0, 411.18, 114063, 339163, 2.29%
1669875560, 6, 204, 693, 0, 0, 2.66%, 3, 0, 0, 460.00, 114101, 339263, 2.29%
1669875561, 6, 214, 693, 0, 0, 2.66%, 3, 0, 0, 536.18, 114130, 339397, 2.29%
1669875561, 6, 214, 693, 0, 0, 2.66%, 3, 0, 0, 208.33, 114147, 339445, 2.29%
1669875561, 6, 214, 693, 0, 0, 2.66%, 3, 0, 0, 365.45, 114172, 339530, 2.29%
1669875562, 6, 217, 693, 0, 0, 2.66%, 3, 0, 0, 320.59, 114199, 339612, 2.29%
1669875562, 6, 221, 693, 0, 0, 2.66%, 3, 0, 0, 269.48, 114207, 339687, 2.29%
1669875562, 6, 221, 693, 0, 0, 2.66%, 3, 0, 0, 283.33, 114224, 339755, 2.29%
1669875563, 6, 221, 693, 0, 0, 2.66%, 3, 0, 0, 241.72, 114246, 339806, 2.29%
1669875563, 6, 221, 693, 0, 0, 2.66%, 3, 0, 0, 387.42, 114276, 339893, 2.29%
1669875563, 6, 225, 693, 0, 0, 2.66%, 3, 0, 0, 490.00, 114306, 340010, 2.29%
1669875564, 6, 225, 693, 0, 0, 2.66%, 3, 0, 0, 421.93, 114340, 340103, 2.29%
1669875564, 6, 225, 693, 0, 0, 2.66%, 3, 0, 0, 415.28, 114382, 340186, 2.29%
1669875564, 6, 227, 693, 0, 0, 2.66%, 3, 0, 0, 440.00, 114421, 340279, 2.29%
1669875564, 6, 227, 693, 0, 0, 2.66%, 3, 0, 0, 465.12, 114457, 340383, 2.29%
1669875565, 6, 229, 693, 0, 0, 2.66%, 3, 0, 0, 363.33, 114489, 340460, 2.29%
1669875565, 6, 229, 693, 0, 0, 2.66%, 3, 0, 0, 480.00, 114525, 340568, 2.29%
1669875565, 6, 230, 693, 0, 0, 2.66%, 3, 0, 0, 406.67, 114560, 340655, 2.29%
1669875566, 6, 233, 693, 0, 0, 2.66%, 3, 0, 0, 358.80, 114594, 340729, 2.29%
1669875566, 6, 233, 693, 0, 0, 2.66%, 3, 0, 0, 473.51, 114629, 340837, 2.29%
1669875566, 6, 234, 693, 0, 0, 2.66%, 3, 0, 0, 376.24, 114671, 340909, 2.29%
1669875567, 6, 234, 693, 0, 0, 2.66%, 3, 0, 0, 481.73, 114709, 341016, 2.29%
1669875567, 6, 235, 693, 0, 0, 2.66%, 3, 0, 0, 458.75, 114749, 341115, 2.29%
1669875567, 6, 235, 693, 0, 0, 2.66%, 3, 0, 0, 486.75, 114786, 341225, 2.29%
1669875567, 6, 238, 693, 0, 0, 2.66%, 3, 0, 0, 431.89, 114825, 341316, 2.29%
1669875568, 6, 238, 693, 0, 0, 2.66%, 3, 0, 0, 353.33, 114857, 341390, 2.29%
1669875568, 6, 238, 693, 0, 0, 2.66%, 3, 0, 0, 316.67, 114896, 341446, 2.29%
1669875568, 6, 240, 693, 0, 0, 2.66%, 3, 0, 0, 436.67, 114931, 341542, 2.29%
1669875569, 6, 240, 693, 0, 0, 2.66%, 3, 0, 0, 367.55, 114966, 341618, 2.29%
1669875569, 6, 241, 693, 0, 0, 2.66%, 3, 0, 0, 372.94, 115003, 341694, 2.29%
1669875569, 6, 241, 693, 0, 0, 2.66%, 3, 0, 0, 370.00, 115040, 341768, 2.29%
1669875570, 6, 241, 693, 0, 0, 2.66%, 3, 0, 0, 398.67, 115077, 341851, 2.29%
1669875570, 6, 242, 693, 0, 0, 2.66%, 3, 0, 0, 390.73, 115111, 341935, 2.29%
1669875570, 6, 242, 693, 0, 0, 2.66%, 3, 0, 0, 370.00, 115138, 342019, 2.29%
1669875570, 6, 249, 693, 0, 0, 2.66%, 3, 0, 0, 468.44, 115171, 342127, 2.29%
1669875571, 6, 249, 693, 0, 0, 2.66%, 3, 0, 0, 463.33, 115206, 342231, 2.29%
1669875571, 6, 253, 693, 0, 0, 2.66%, 3, 0, 0, 480.13, 115237, 342345, 2.29%
1669875571, 6, 253, 693, 0, 0, 2.66%, 3, 0, 0, 391.45, 115273, 342428, 2.29%
1669875572, 6, 253, 693, 0, 0, 2.66%, 3, 0, 0, 352.94, 115312, 342497, 2.29%
1669875572, 6, 254, 693, 0, 0, 2.66%, 3, 0, 0, 265.57, 115336, 342554, 2.29%
1669875572, 6, 254, 693, 0, 0, 2.66%, 3, 0, 0, 326.86, 115368, 342623, 2.29%
1669875573, 6, 254, 693, 0, 0, 2.66%, 3, 0, 0, 179.40, 115389, 342656, 2.29%
1669875573, 6, 254, 693, 0, 0, 2.66%, 3, 0, 0, 306.67, 115421, 342716, 2.29%
1669875573, 6, 265, 693, 0, 0, 2.66%, 3, 0, 0, 470.39, 115443, 342837, 2.29%
1669875574, 6, 265, 693, 0, 0, 2.66%, 3, 0, 0, 265.37, 115463, 342899, 2.29%
1669875574, 6, 265, 693, 0, 0, 2.66%, 3, 0, 0, 277.78, 115488, 342959, 2.29%
1669875574, 6, 265, 693, 0, 0, 2.66%, 3, 0, 0, 322.26, 115509, 343035, 2.29%
1669875574, 6, 267, 693, 0, 0, 2.66%, 3, 0, 0, 322.26, 115538, 343103, 2.29%
1669875575, 6, 267, 693, 0, 0, 2.66%, 3, 0, 0, 333.33, 115564, 343177, 2.29%
1669875575, 6, 267, 694, 0, 0, 2.66%, 3, 0, 0, 310.00, 115590, 343244, 2.29%
1669875575, 6, 269, 694, 0, 0, 2.66%, 3, 0, 0, 363.33, 115614, 343329, 2.29%
1669875576, 6, 269, 694, 0, 0, 2.66%, 3, 0, 0, 266.45, 115635, 343389, 2.29%
1669875576, 6, 269, 694, 0, 0, 2.66%, 3, 0, 0, 340.98, 115662, 343466, 2.29%
1669875576, 6, 271, 694, 0, 0, 2.66%, 3, 0, 0, 290.85, 115692, 343525, 2.29%
1669875577, 6, 271, 694, 0, 0, 2.66%, 3, 0, 0, 300.00, 115715, 343592, 2.29%
1669875577, 6, 271, 694, 0, 0, 2.66%, 3, 0, 0, 225.91, 115734, 343641, 2.29%
1669875577, 6, 271, 694, 0, 0, 2.66%, 3, 0, 0, 212.42, 115752, 343688, 2.29%
1669875577, 6, 272, 694, 0, 0, 2.66%, 3, 0, 0, 331.15, 115778, 343763, 2.29%
1669875578, 6, 273, 694, 0, 0, 2.66%, 3, 0, 0, 155.49, 115789, 343803, 2.29%
1669875578, 6, 278, 694, 0, 0, 2.66%, 3, 0, 0, 382.06, 115803, 343904, 2.29%
1669875578, 6, 278, 694, 0, 0, 2.66%, 3, 0, 0, 330.03, 115833, 343974, 2.29%
1669875579, 6, 278, 694, 0, 0, 2.66%, 3, 0, 0, 312.70, 115857, 344046, 2.29%
1669875579, 6, 278, 694, 0, 0, 2.66%, 3, 0, 0, 523.03, 115883, 344179, 2.29%
1669875579, 6, 282, 694, 0, 0, 2.66%, 3, 0, 0, 370.00, 115916, 344257, 2.29%
1669875580, 6, 282, 694, 0, 0, 2.66%, 3, 0, 0, 370.49, 115950, 344336, 2.29%
1669875580, 6, 282, 694, 0, 0, 2.66%, 3, 0, 0, 304.92, 115976, 344403, 2.29%
1669875580, 6, 283, 694, 0, 0, 2.66%, 3, 0, 0, 292.21, 115998, 344471, 2.29%
1669875581, 6, 283, 694, 0, 0, 2.66%, 3, 0, 0, 222.59, 116019, 344517, 2.29%
1669875581, 6, 283, 694, 0, 0, 2.66%, 3, 0, 0, 296.67, 116041, 344584, 2.29%
1669875581, 6, 289, 694, 0, 0, 2.66%, 3, 0, 0, 413.91, 116072, 344678, 2.29%
1669875581, 6, 289, 694, 0, 0, 2.66%, 3, 0, 0, 438.54, 116103, 344779, 2.29%
1669875582, 6, 289, 694, 0, 0, 2.66%, 3, 0, 0, 310.00, 116130, 344845, 2.29%
1669875582, 6, 292, 694, 0, 0, 2.66%, 3, 0, 0, 332.23, 116164, 344911, 2.29%
1669875582, 6, 295, 694, 0, 0, 2.66%, 3, 0, 0, 417.22, 116178, 345023, 2.29%
1669875583, 6, 299, 694, 0, 0, 2.66%, 3, 0, 0, 83.15, 116186, 345053, 2.29%
1669875583, 6, 299, 694, 0, 0, 2.66%, 3, 0, 0, 373.33, 116220, 345131, 2.29%
1669875583, 6, 299, 694, 0, 0, 2.66%, 3, 0, 0, 278.15, 116250, 345185, 2.29%
1669875584, 6, 300, 694, 0, 0, 2.66%, 3, 0, 0, 279.07, 116276, 345243, 2.29%
1669875584, 6, 300, 694, 0, 0, 2.66%, 3, 0, 0, 302.63, 116307, 345304, 2.29%
1669875584, 6, 300, 694, 0, 0, 2.66%, 3, 0, 0, 403.28, 116341, 345393, 2.29%
1669875585, 6, 301, 694, 0, 0, 2.66%, 3, 0, 0, 463.33, 116361, 345512, 2.29%
1669875585, 6, 301, 694, 0, 0, 2.66%, 3, 0, 0, 486.84, 116391, 345630, 2.29%
1669875585, 6, 302, 694, 0, 0, 2.66%, 3, 0, 0, 426.67, 116423, 345726, 2.29%
