# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669876565, 0, 301, 471, 0, 0, 2.31%, 0, 0, 0, 360.93, 9992, 29982, 1.74%
1669876565, 0, 305, 471, 0, 0, 2.31%, 0, 0, 0, 388.16, 10023, 30069, 1.74%
1669876565, 0, 306, 472, 0, 0, 2.31%, 0, 0, 0, 436.07, 10049, 30176, 1.74%
1669876566, 0, 306, 472, 0, 0, 2.31%, 0, 0, 0, 319.08, 10078, 30244, 1.74%
1669876566, 0, 306, 472, 0, 0, 2.31%, 0, 0, 0, 296.30, 10109, 30309, 1.74%
1669876566, 0, 307, 472, 0, 0, 2.31%, 0, 0, 0, 412.54, 10136, 30407, 1.74%
1669876566, 0, 307, 472, 0, 0, 2.31%, 0, 0, 0, 395.35, 10171, 30491, 1.74%
1669876567, 0, 307, 472, 0, 0, 2.31%, 0, 0, 0, 460.00, 10202, 30598, 1.74%
1669876567, 0, 309, 472, 0, 0, 2.31%, 0, 0, 0, 390.73, 10232, 30686, 1.74%
1669876567, 0, 310, 472, 0, 0, 2.31%, 0, 0, 0, 372.09, 10259, 30771, 1.74%
1669876568, 0, 310, 472, 0, 0, 2.31%, 0, 0, 0, 316.67, 10294, 30831, 1.74%
1669876568, 0, 310, 472, 0, 0, 2.31%, 0, 0, 0, 390.88, 10328, 30917, 1.74%
1669876568, 0, 311, 472, 0, 0, 2.31%, 0, 0, 0, 397.35, 10357, 31008, 1.74%
1669876569, 0, 311, 472, 0, 0, 2.31%, 0, 0, 0, 358.80, 10381, 31092, 1.74%
1669876569, 0, 311, 472, 0, 0, 2.31%, 0, 0, 0, 313.33, 10394, 31173, 1.74%
1669876569, 0, 312, 472, 0, 0, 2.31%, 0, 0, 0, 105.61, 10399, 31200, 1.74%
1669876569, 0, 313, 473, 0, 0, 2.31%, 0, 0, 0, 373.33, 10428, 31283, 1.74%
1669876570, 0, 313, 473, 0, 0, 2.31%, 0, 0, 0, 456.67, 10462, 31386, 1.74%
1669876570, 0, 314, 474, 0, 0, 2.32%, 0, 0, 0, 500.00, 10500, 31498, 1.74%
1669876570, 0, 314, 474, 0, 0, 2.32%, 0, 0, 0, 358.80, 10526, 31580, 1.74%
1669876571, 0, 314, 474, 0, 0, 2.32%, 0, 0, 0, 400.00, 10560, 31666, 1.74%
1669876571, 0, 317, 474, 0, 0, 2.32%, 0, 0, 0, 392.74, 10598, 31747, 1.74%
1669876571, 0, 319, 475, 0, 0, 2.32%, 0, 0, 0, 440.00, 10628, 31849, 1.74%
1669876572, 0, 319, 475, 0, 0, 2.32%, 0, 0, 0, 358.55, 10665, 31921, 1.74%
1669876572, 0, 319, 475, 0, 0, 2.32%, 0, 0, 0, 312.29, 10692, 31988, 1.74%
1669876572, 0, 320, 475, 0, 0, 2.32%, 0, 0, 0, 399.34, 10724, 32077, 1.74%
1669876573, 0, 321, 478, 0, 0, 2.32%, 0, 0, 0, 394.04, 10753, 32167, 1.74%
1669876573, 0, 321, 478, 0, 0, 2.32%, 0, 0, 0, 400.00, 10785, 32255, 1.74%
1669876573, 0, 321, 478, 0, 0, 2.32%, 0, 0, 0, 322.48, 10820, 32319, 1.74%
1669876573, 0, 327, 478, 0, 0, 2.32%, 0, 0, 0, 405.06, 10852, 32415, 1.74%
1669876574, 0, 327, 479, 0, 0, 2.32%, 0, 0, 0, 433.33, 10885, 32512, 1.74%
1669876574, 0, 327, 479, 0, 0, 2.32%, 0, 0, 0, 390.00, 10923, 32591, 1.74%
1669876574, 0, 328, 479, 0, 0, 2.32%, 0, 0, 0, 539.74, 10959, 32718, 1.74%
1669876575, 0, 328, 480, 0, 0, 2.32%, 0, 0, 0, 368.42, 10998, 32791, 1.75%
1669876575, 0, 328, 481, 0, 0, 2.32%, 0, 0, 0, 436.67, 11035, 32885, 1.75%
1669876575, 0, 331, 481, 0, 0, 2.32%, 0, 0, 0, 387.42, 11066, 32971, 1.75%
1669876576, 0, 331, 481, 0, 0, 2.32%, 0, 0, 0, 365.45, 11095, 33052, 1.75%
1669876576, 0, 331, 481, 0, 0, 2.32%, 0, 0, 0, 362.13, 11122, 33134, 1.75%
1669876576, 0, 333, 482, 0, 0, 2.32%, 0, 0, 0, 485.05, 11154, 33248, 1.75%
1669876576, 0, 333, 482, 0, 0, 2.32%, 0, 0, 0, 320.00, 11175, 33323, 1.75%
1669876577, 0, 333, 482, 0, 0, 2.32%, 0, 0, 0, 390.88, 11207, 33411, 1.75%
1669876577, 0, 333, 482, 0, 0, 2.32%, 0, 0, 0, 390.00, 11238, 33497, 1.75%
1669876577, 0, 339, 482, 0, 0, 2.32%, 0, 0, 0, 337.75, 11270, 33567, 1.75%
1669876578, 0, 339, 483, 0, 0, 2.32%, 0, 0, 0, 350.82, 11298, 33646, 1.75%
1669876578, 0, 339, 483, 0, 0, 2.32%, 0, 0, 0, 123.39, 11318, 33674, 1.75%
1669876578, 0, 339, 483, 0, 0, 2.32%, 0, 0, 0, 344.16, 11347, 33751, 1.75%
1669876579, 0, 340, 483, 0, 0, 2.32%, 0, 0, 0, 406.67, 11377, 33843, 1.75%
1669876579, 0, 341, 483, 0, 0, 2.32%, 0, 0, 0, 376.67, 11404, 33929, 1.75%
1669876579, 0, 341, 483, 0, 0, 2.32%, 0, 0, 0, 301.95, 11433, 33993, 1.75%
1669876580, 0, 341, 483, 0, 0, 2.32%, 0, 0, 0, 335.55, 11460, 34067, 1.75%
1669876580, 0, 342, 483, 0, 0, 2.32%, 0, 0, 0, 266.67, 11491, 34116, 1.75%
1669876580, 0, 342, 484, 0, 0, 2.32%, 0, 0, 0, 235.88, 11516, 34162, 1.75%
1669876580, 0, 342, 485, 0, 0, 2.33%, 0, 0, 0, 516.67, 11550, 34283, 1.75%
1669876581, 0, 343, 485, 0, 0, 2.33%, 0, 0, 0, 319.08, 11583, 34347, 1.75%
1669876581, 0, 344, 485, 0, 0, 2.33%, 0, 0, 0, 272.43, 11608, 34404, 1.75%
1669876581, 0, 344, 485, 0, 0, 2.33%, 0, 0, 0, 276.67, 11638, 34457, 1.75%
1669876582, 0, 344, 485, 0, 0, 2.33%, 0, 0, 0, 294.50, 11663, 34523, 1.75%
1669876582, 0, 344, 485, 0, 0, 2.33%, 0, 0, 0, 237.18, 11689, 34571, 1.75%
1669876582, 0, 345, 485, 0, 0, 2.33%, 0, 0, 0, 168.20, 11706, 34609, 1.75%
1669876583, 0, 345, 485, 0, 0, 2.33%, 0, 0, 0, 179.88, 11716, 34658, 1.75%
1669876583, 0, 345, 485, 0, 0, 2.33%, 0, 0, 0, 390.00, 11745, 34746, 1.75%
1669876583, 0, 345, 485, 0, 0, 2.33%, 0, 0, 0, 338.82, 11781, 34813, 1.75%
1669876584, 0, 349, 485, 0, 0, 2.33%, 0, 0, 0, 427.63, 11806, 34918, 1.75%
1669876584, 0, 349, 485, 0, 0, 2.33%, 0, 0, 0, 256.58, 11833, 34969, 1.75%
1669876584, 0, 349, 485, 0, 0, 2.33%, 0, 0, 0, 272.43, 11868, 35016, 1.75%
1669876584, 0, 349, 485, 0, 0, 2.33%, 0, 0, 0, 330.03, 11900, 35084, 1.75%
1669876585, 0, 356, 486, 0, 0, 2.33%, 0, 0, 0, 465.35, 11921, 35204, 1.75%
1669876585, 0, 356, 486, 0, 0, 2.33%, 0, 0, 0, 350.99, 11955, 35276, 1.75%
1669876585, 0, 356, 486, 0, 0, 2.33%, 0, 0, 0, 318.94, 11976, 35351, 1.75%
1669876586, 0, 356, 486, 0, 0, 2.33%, 0, 0, 0, 366.34, 12002, 35436, 1.75%
1669876586, 0, 357, 486, 0, 0, 2.33%, 0, 0, 0, 226.67, 12015, 35491, 1.75%
1669876586, 0, 360, 486, 0, 0, 2.33%, 0, 0, 0, 473.33, 12035, 35613, 1.75%
1669876587, 0, 361, 486, 0, 0, 2.33%, 0, 0, 0, 406.67, 12052, 35718, 1.75%
1669876587, 0, 361, 486, 0, 0, 2.33%, 0, 0, 0, 297.03, 12079, 35781, 1.75%
1669876587, 0, 361, 486, 0, 0, 2.33%, 0, 0, 0, 346.67, 12108, 35856, 1.75%
1669876587, 0, 363, 487, 0, 0, 2.33%, 0, 0, 0, 328.90, 12141, 35922, 1.75%
1669876588, 0, 363, 487, 0, 0, 2.33%, 0, 0, 0, 500.00, 12163, 36052, 1.75%
1669876588, 0, 363, 487, 0, 0, 2.33%, 0, 0, 0, 540.00, 12191, 36186, 1.75%
1669876588, 0, 366, 491, 0, 0, 2.36%, 0, 0, 0, 513.33, 12217, 36314, 1.79%
1669876589, 0, 366, 492, 0, 0, 2.36%, 0, 0, 0, 428.57, 12253, 36407, 1.79%
1669876589, 0, 366, 493, 0, 0, 2.36%, 0, 0, 0, 317.31, 12275, 36484, 1.79%
1669876589, 0, 366, 493, 0, 0, 2.36%, 0, 0, 0, 306.67, 12299, 36552, 1.79%
1669876590, 0, 370, 496, 0, 0, 2.36%, 0, 0, 0, 506.67, 12320, 36683, 1.79%
1669876590, 0, 370, 496, 0, 0, 2.36%, 0, 0, 0, 394.04, 12349, 36773, 1.79%
1669876590, 0, 370, 496, 0, 0, 2.36%, 0, 0, 0, 230.00, 12374, 36817, 1.79%
1669876590, 0, 370, 496, 0, 0, 2.36%, 0, 0, 0, 282.89, 12401, 36876, 1.79%
1669876591, 0, 372, 496, 0, 0, 2.36%, 0, 0, 0, 306.67, 12421, 36948, 1.79%
1669876591, 0, 374, 496, 0, 0, 2.36%, 0, 0, 0, 238.41, 12441, 37000, 1.79%
1669876591, 0, 374, 496, 0, 0, 2.36%, 0, 0, 0, 196.67, 12459, 37041, 1.79%
1669876592, 0, 374, 496, 0, 0, 2.36%, 0, 0, 0, 240.92, 12486, 37087, 1.79%
1669876592, 0, 374, 496, 0, 0, 2.36%, 0, 0, 0, 383.33, 12516, 37172, 1.79%
1669876592, 0, 376, 496, 0, 0, 2.36%, 0, 0, 0, 326.67, 12539, 37247, 1.79%
1669876593, 0, 376, 496, 0, 0, 2.36%, 0, 0, 0, 259.14, 12560, 37304, 1.79%
1669876593, 0, 376, 496, 0, 0, 2.36%, 0, 0, 0, 148.26, 12576, 37339, 1.79%
1669876593, 0, 376, 497, 0, 0, 2.36%, 0, 0, 0, 205.98, 12595, 37382, 1.80%
1669876594, 0, 376, 497, 0, 0, 2.36%, 0, 0, 0, 320.13, 12622, 37452, 1.80%
1669876594, 0, 379, 497, 0, 0, 2.36%, 0, 0, 0, 294.50, 12643, 37522, 1.80%
1669876594, 0, 379, 497, 0, 0, 2.36%, 0, 0, 0, 254.13, 12666, 37576, 1.80%
1669876594, 0, 379, 498, 0, 0, 2.36%, 0, 0, 0, 367.55, 12695, 37658, 1.80%
1669876595, 0, 379, 498, 0, 0, 2.36%, 0, 0, 0, 300.00, 12728, 37715, 1.80%
1669876595, 0, 382, 498, 0, 0, 2.36%, 0, 0, 0, 335.48, 12752, 37795, 1.80%
1669876595, 0, 384, 498, 0, 0, 2.36%, 0, 0, 0, 376.67, 12760, 37900, 1.80%
1669876596, 0, 387, 498, 0, 0, 2.36%, 0, 0, 0, 411.58, 12786, 38002, 1.80%
1669876596, 0, 387, 498, 0, 0, 2.36%, 0, 0, 0, 345.51, 12807, 38085, 1.80%
1669876596, 0, 387, 498, 0, 0, 2.36%, 0, 0, 0, 280.00, 12836, 38140, 1.80%
1669876597, 0, 388, 498, 0, 0, 2.36%, 0, 0, 0, 463.82, 12868, 38249, 1.80%
1669876597, 0, 390, 498, 0, 0, 2.36%, 0, 0, 0, 394.04, 12897, 38339, 1.80%
1669876597, 0, 390, 498, 0, 0, 2.36%, 0, 0, 0, 315.61, 12929, 38402, 1.80%
1669876597, 0, 390, 498, 0, 0, 2.36%, 0, 0, 0, 392.28, 12962, 38491, 1.80%
1669876598, 0, 391, 498, 0, 0, 2.36%, 0, 0, 0, 353.14, 12997, 38563, 1.80%
1669876598, 0, 391, 499, 0, 0, 2.36%, 0, 0, 0, 453.33, 13034, 38662, 1.80%
1669876598, 0, 393, 499, 0, 0, 2.36%, 0, 0, 0, 449.18, 13072, 38761, 1.80%
1669876599, 0, 393, 499, 0, 0, 2.36%, 0, 0, 0, 440.00, 13112, 38853, 1.80%
1669876599, 0, 393, 499, 0, 0, 2.36%, 0, 0, 0, 406.56, 13153, 38936, 1.80%
1669876599, 0, 394, 499, 0, 0, 2.36%, 0, 0, 0, 450.98, 13186, 39041, 1.80%
1669876600, 0, 394, 500, 0, 0, 2.36%, 0, 0, 0, 368.77, 13224, 39114, 1.80%
1669876600, 0, 394, 500, 0, 0, 2.36%, 0, 0, 0, 490.00, 13259, 39226, 1.80%
1669876600, 0, 395, 500, 0, 0, 2.36%, 0, 0, 0, 360.66, 13295, 39300, 1.80%
1669876601, 0, 395, 500, 0, 0, 2.36%, 0, 0, 0, 443.33, 13331, 39397, 1.80%
1669876601, 0, 395, 500, 0, 0, 2.36%, 0, 0, 0, 342.19, 13364, 39467, 1.80%
1669876601, 0, 397, 500, 0, 0, 2.36%, 0, 0, 0, 481.73, 13400, 39576, 1.80%
1669876601, 0, 397, 501, 0, 0, 2.36%, 0, 0, 0, 480.00, 13428, 39692, 1.80%
1669876602, 0, 398, 502, 0, 0, 2.36%, 0, 0, 0, 500.00, 13457, 39813, 1.81%
1669876602, 0, 399, 502, 0, 0, 2.36%, 0, 0, 0, 539.22, 13488, 39947, 1.81%
1669876602, 0, 399, 502, 0, 0, 2.36%, 0, 0, 0, 416.67, 13515, 40045, 1.81%
1669876603, 0, 399, 502, 0, 0, 2.36%, 0, 0, 0, 325.58, 13540, 40118, 1.81%
1669876603, 0, 400, 503, 0, 0, 2.36%, 0, 0, 0, 192.69, 13558, 40158, 1.81%
1669876603, 0, 403, 503, 0, 0, 2.36%, 0, 0, 0, 233.42, 13580, 40224, 1.81%
1669876604, 0, 403, 503, 0, 0, 2.36%, 0, 0, 0, 79.21, 13588, 40240, 1.81%
1669876604, 0, 403, 503, 0, 0, 2.36%, 0, 0, 0, 90.00, 13597, 40258, 1.81%
1669876604, 0, 403, 503, 0, 0, 2.36%, 0, 0, 0, 115.59, 13609, 40289, 1.81%
1669876605, 0, 403, 505, 0, 0, 2.36%, 0, 0, 0, 182.72, 13628, 40325, 1.81%
1669876605, 0, 403, 505, 0, 0, 2.36%, 0, 0, 0, 330.00, 13651, 40401, 1.81%
1669876605, 0, 403, 505, 0, 0, 2.36%, 0, 0, 0, 292.36, 13665, 40475, 1.81%
1669876605, 0, 406, 506, 0, 0, 2.36%, 0, 0, 0, 356.67, 13681, 40566, 1.81%
1669876606, 0, 407, 507, 0, 0, 2.36%, 0, 0, 0, 267.33, 13690, 40638, 1.81%
1669876606, 0, 414, 510, 0, 0, 2.36%, 0, 0, 0, 335.53, 13702, 40728, 1.83%
1669876606, 0, 414, 510, 0, 0, 2.36%, 0, 0, 0, 262.46, 13729, 40780, 1.83%
1669876607, 0, 414, 510, 0, 0, 2.36%, 0, 0, 0, 335.55, 13753, 40857, 1.83%
1669876607, 0, 414, 510, 0, 0, 2.36%, 0, 0, 0, 473.33, 13790, 40962, 1.83%
1669876607, 0, 415, 510, 0, 0, 2.36%, 0, 0, 0, 417.76, 13819, 41060, 1.83%
1669876608, 0, 415, 510, 0, 0, 2.36%, 0, 0, 0, 360.00, 13854, 41133, 1.83%
1669876608, 0, 415, 510, 0, 0, 2.36%, 0, 0, 0, 486.67, 13889, 41244, 1.83%
1669876608, 0, 423, 512, 0, 0, 2.36%, 0, 0, 0, 670.00, 13905, 41429, 1.83%
1669876609, 0, 424, 512, 0, 0, 2.36%, 0, 0, 0, 380.79, 13949, 41500, 1.83%
1669876609, 0, 424, 512, 0, 0, 2.36%, 0, 0, 0, 382.06, 13989, 41575, 1.83%
1669876609, 0, 425, 512, 0, 0, 2.36%, 0, 0, 0, 383.33, 14029, 41650, 1.83%
1669876609, 0, 425, 512, 0, 0, 2.36%, 0, 0, 0, 403.33, 14067, 41733, 1.83%
1669876610, 0, 425, 512, 0, 0, 2.36%, 0, 0, 0, 359.74, 14109, 41800, 1.83%
1669876610, 0, 427, 513, 0, 0, 2.36%, 0, 0, 0, 456.67, 14146, 41900, 1.83%
1669876610, 0, 431, 513, 0, 0, 2.36%, 0, 0, 0, 403.97, 14183, 41985, 1.83%
1669876611, 0, 431, 513, 0, 0, 2.36%, 0, 0, 0, 353.33, 14217, 42057, 1.83%
1669876611, 0, 431, 513, 0, 0, 2.36%, 0, 0, 0, 439.34, 14257, 42151, 1.83%
1669876611, 0, 432, 513, 0, 0, 2.36%, 0, 0, 0, 426.67, 14297, 42239, 1.83%
1669876612, 0, 432, 513, 0, 0, 2.36%, 0, 0, 0, 393.33, 14339, 42315, 1.83%
1669876612, 0, 433, 513, 0, 0, 2.36%, 0, 0, 0, 483.44, 14373, 42427, 1.83%
1669876612, 0, 433, 513, 0, 0, 2.36%, 0, 0, 0, 364.24, 14410, 42500, 1.83%
1669876612, 0, 433, 513, 0, 0, 2.36%, 0, 0, 0, 406.67, 14443, 42589, 1.83%
1669876613, 0, 434, 513, 0, 0, 2.36%, 0, 0, 0, 396.04, 14478, 42674, 1.83%
1669876613, 0, 434, 513, 0, 0, 2.36%, 0, 0, 0, 357.62, 14516, 42744, 1.83%
1669876613, 0, 434, 513, 0, 0, 2.36%, 0, 0, 0, 405.32, 14556, 42826, 1.83%
1669876614, 0, 435, 514, 0, 0, 2.36%, 0, 0, 0, 441.86, 14590, 42925, 1.83%
1669876614, 0, 435, 514, 0, 0, 2.36%, 0, 0, 0, 416.67, 14625, 43015, 1.83%
1669876614, 0, 435, 515, 0, 0, 2.36%, 0, 0, 0, 275.64, 14653, 43073, 1.83%
1669876615, 0, 437, 515, 0, 0, 2.36%, 0, 0, 0, 350.00, 14674, 43157, 1.83%
1669876615, 0, 437, 515, 0, 0, 2.36%, 0, 0, 0, 486.67, 14710, 43267, 1.83%
1669876615, 0, 440, 515, 0, 0, 2.36%, 0, 0, 0, 473.33, 14747, 43372, 1.83%
1669876615, 0, 443, 515, 0, 0, 2.36%, 0, 0, 0, 413.91, 14777, 43467, 1.83%
1669876616, 0, 443, 515, 0, 0, 2.36%, 0, 0, 0, 403.85, 14811, 43559, 1.83%
1669876616, 0, 443, 515, 0, 0, 2.36%, 0, 0, 0, 342.11, 14845, 43629, 1.83%
1669876616, 0, 444, 515, 0, 0, 2.36%, 0, 0, 0, 394.14, 14879, 43716, 1.83%
1669876617, 0, 444, 516, 0, 0, 2.36%, 0, 0, 0, 333.33, 14909, 43786, 1.83%
1669876617, 0, 444, 516, 0, 0, 2.36%, 0, 0, 0, 453.07, 14943, 43892, 1.83%
1669876617, 0, 444, 516, 0, 0, 2.36%, 0, 0, 0, 436.67, 14975, 43991, 1.83%
1669876618, 0, 445, 516, 0, 0, 2.36%, 0, 0, 0, 443.33, 15014, 44085, 1.83%
1669876618, 0, 445, 516, 0, 0, 2.36%, 0, 0, 0, 463.33, 15054, 44184, 1.83%
1669876618, 0, 447, 516, 0, 0, 2.36%, 0, 0, 0, 473.68, 15088, 44294, 1.83%
1669876618, 0, 447, 517, 0, 0, 2.36%, 0, 0, 0, 433.33, 15123, 44389, 1.83%
1669876619, 0, 447, 517, 0, 0, 2.36%, 0, 0, 0, 496.67, 15159, 44502, 1.83%
1669876619, 0, 454, 518, 0, 0, 2.36%, 0, 0, 0, 430.00, 15194, 44596, 1.83%
1669876619, 0, 454, 518, 0, 0, 2.36%, 0, 0, 0, 400.66, 15233, 44678, 1.83%
1669876620, 0, 454, 518, 0, 0, 2.36%, 0, 0, 0, 370.49, 15271, 44753, 1.83%
1669876620, 0, 454, 518, 0, 0, 2.36%, 0, 0, 0, 355.26, 15309, 44823, 1.83%
1669876620, 0, 457, 518, 0, 0, 2.36%, 0, 0, 0, 416.67, 15342, 44915, 1.83%
1669876621, 0, 457, 519, 0, 0, 2.36%, 0, 0, 0, 379.54, 15379, 44993, 1.83%
1669876621, 0, 457, 519, 0, 0, 2.36%, 0, 0, 0, 361.84, 15415, 45067, 1.83%
1669876621, 0, 457, 519, 0, 0, 2.36%, 0, 0, 0, 326.67, 15448, 45132, 1.83%
1669876621, 0, 459, 519, 0, 0, 2.36%, 0, 0, 0, 573.33, 15476, 45276, 1.83%
1669876622, 0, 460, 520, 0, 0, 2.37%, 0, 0, 0, 425.25, 15511, 45369, 1.83%
1669876622, 0, 460, 520, 0, 0, 2.37%, 0, 0, 0, 403.97, 15553, 45449, 1.83%
1669876622, 0, 460, 521, 0, 0, 2.37%, 0, 0, 0, 346.67, 15594, 45512, 1.83%
1669876623, 0, 461, 521, 0, 0, 2.37%, 0, 0, 0, 416.67, 15622, 45609, 1.83%
1669876623, 0, 461, 521, 0, 0, 2.37%, 0, 0, 0, 446.67, 15656, 45709, 1.83%
1669876623, 0, 461, 521, 0, 0, 2.37%, 0, 0, 0, 405.94, 15689, 45799, 1.83%
1669876624, 0, 464, 522, 0, 0, 2.37%, 0, 0, 0, 460.26, 15727, 45900, 1.86%
1669876624, 0, 464, 522, 0, 0, 2.37%, 0, 0, 0, 455.45, 15763, 46002, 1.86%
1669876624, 0, 464, 522, 0, 0, 2.37%, 0, 0, 0, 436.67, 15802, 46094, 1.86%
1669876625, 0, 466, 522, 0, 0, 2.37%, 0, 0, 0, 438.94, 15841, 46188, 1.86%
1669876625, 0, 466, 522, 0, 0, 2.37%, 0, 0, 0, 296.83, 15866, 46266, 1.86%
1669876625, 0, 466, 522, 0, 0, 2.37%, 0, 0, 0, 318.94, 15891, 46337, 1.86%
1669876625, 0, 471, 523, 0, 0, 2.46%, 0, 0, 0, 543.33, 15910, 46481, 2.02%
1669876626, 0, 473, 523, 0, 0, 2.46%, 0, 0, 0, 413.33, 15929, 46586, 2.02%
1669876626, 0, 473, 523, 0, 0, 2.46%, 0, 0, 0, 385.38, 15962, 46669, 2.02%
1669876626, 0, 473, 523, 0, 0, 2.46%, 0, 0, 0, 370.00, 15998, 46744, 2.02%
1669876627, 0, 474, 523, 0, 0, 2.46%, 0, 0, 0, 390.00, 16029, 46830, 2.02%
1669876627, 0, 474, 524, 0, 0, 2.46%, 0, 0, 0, 373.33, 16049, 46922, 2.03%
1669876627, 0, 474, 524, 0, 0, 2.46%, 0, 0, 0, 423.84, 16076, 47023, 2.03%
1669876628, 0, 479, 526, 0, 0, 2.47%, 0, 0, 0, 395.42, 16104, 47116, 2.03%
1669876628, 0, 479, 527, 0, 0, 2.47%, 0, 0, 0, 453.95, 16135, 47223, 2.03%
1669876628, 0, 479, 527, 0, 0, 2.47%, 0, 0, 0, 531.56, 16170, 47348, 2.03%
1669876628, 0, 481, 527, 0, 0, 2.47%, 0, 0, 0, 520.00, 16202, 47472, 2.03%
1669876629, 0, 481, 527, 0, 0, 2.47%, 0, 0, 0, 410.60, 16242, 47556, 2.03%
1669876629, 0, 481, 529, 0, 0, 2.47%, 0, 0, 0, 303.63, 16278, 47612, 2.04%
1669876629, 0, 483, 529, 0, 0, 2.47%, 0, 0, 0, 427.65, 16318, 47705, 2.04%
1669876630, 0, 483, 529, 0, 0, 2.47%, 0, 0, 0, 480.26, 16353, 47816, 2.04%
1669876630, 0, 486, 529, 0, 0, 2.47%, 0, 0, 0, 388.70, 16384, 47902, 2.04%
1669876630, 0, 486, 529, 0, 0, 2.47%, 0, 0, 0, 350.99, 16410, 47982, 2.04%
1669876631, 0, 486, 530, 0, 0, 2.47%, 0, 0, 0, 590.16, 16436, 48136, 2.04%
1669876631, 0, 489, 530, 0, 0, 2.47%, 0, 0, 0, 498.35, 16465, 48258, 2.04%
1669876631, 0, 489, 531, 0, 0, 2.47%, 0, 0, 0, 460.00, 16496, 48365, 2.04%
1669876631, 0, 489, 531, 0, 0, 2.47%, 0, 0, 0, 453.33, 16523, 48474, 2.04%
1669876632, 0, 490, 533, 0, 0, 2.49%, 0, 0, 0, 500.00, 16551, 48596, 2.06%
1669876632, 0, 490, 533, 0, 0, 2.49%, 0, 0, 0, 370.00, 16575, 48683, 2.06%
1669876632, 0, 490, 533, 0, 0, 2.49%, 0, 0, 0, 422.44, 16610, 48776, 2.06%
1669876633, 0, 492, 533, 0, 0, 2.49%, 0, 0, 0, 436.67, 16643, 48874, 2.06%
1669876633, 0, 492, 533, 0, 0, 2.49%, 0, 0, 0, 510.00, 16672, 48998, 2.06%
1669876633, 0, 492, 533, 0, 0, 2.49%, 0, 0, 0, 269.10, 16693, 49058, 2.06%
1669876634, 0, 496, 533, 0, 0, 2.49%, 0, 0, 0, 344.37, 16738, 49117, 2.06%
1669876634, 0, 496, 533, 0, 0, 2.49%, 0, 0, 0, 311.26, 16783, 49166, 2.06%
1669876634, 0, 496, 533, 0, 0, 2.49%, 0, 0, 0, 322.37, 16832, 49215, 2.06%
1669876635, 0, 499, 533, 0, 0, 2.49%, 0, 0, 0, 388.70, 16873, 49291, 2.06%
1669876635, 0, 499, 534, 0, 0, 2.49%, 0, 0, 0, 331.13, 16901, 49363, 2.06%
1669876635, 0, 499, 534, 0, 0, 2.49%, 0, 0, 0, 270.00, 16923, 49422, 2.06%
1669876635, 0, 499, 534, 0, 0, 2.49%, 0, 0, 0, 455.15, 16951, 49531, 2.06%
1669876636, 0, 501, 534, 0, 0, 2.49%, 0, 0, 0, 488.52, 16983, 49648, 2.06%
1669876636, 0, 501, 534, 0, 0, 2.49%, 0, 0, 0, 490.00, 17016, 49762, 2.06%
1669876636, 0, 505, 535, 0, 0, 2.49%, 0, 0, 0, 493.33, 17047, 49879, 2.06%
1669876637, 0, 507, 536, 0, 0, 2.49%, 0, 0, 0, 456.67, 17083, 49980, 2.06%
1669876637, 0, 507, 537, 0, 0, 2.51%, 0, 0, 0, 393.33, 17111, 50070, 2.08%
1669876637, 0, 513, 537, 0, 0, 2.51%, 0, 0, 0, 543.33, 17137, 50207, 2.08%
1669876638, 0, 516, 538, 0, 0, 2.51%, 0, 0, 0, 461.79, 17162, 50321, 2.08%
1669876638, 0, 516, 538, 0, 0, 2.51%, 0, 0, 0, 493.33, 17193, 50438, 2.08%
1669876638, 0, 519, 538, 0, 0, 2.51%, 0, 0, 0, 383.33, 17219, 50527, 2.08%
1669876638, 0, 521, 540, 0, 0, 2.51%, 0, 0, 0, 606.67, 17243, 50685, 2.09%
1669876639, 0, 521, 540, 0, 0, 2.51%, 0, 0, 0, 430.00, 17276, 50781, 2.09%
1669876639, 0, 521, 540, 0, 0, 2.51%, 0, 0, 0, 337.75, 17296, 50863, 2.09%
1669876639, 0, 522, 540, 0, 0, 2.51%, 0, 0, 0, 510.00, 17331, 50981, 2.09%
1669876640, 0, 522, 541, 0, 0, 2.51%, 0, 0, 0, 496.67, 17360, 51101, 2.10%
1669876640, 0, 522, 541, 0, 0, 2.51%, 0, 0, 0, 335.53, 17392, 51171, 2.10%
1669876640, 0, 522, 541, 0, 0, 2.51%, 0, 0, 0, 283.33, 17414, 51234, 2.10%
1669876641, 0, 523, 541, 0, 0, 2.51%, 0, 0, 0, 305.92, 17440, 51301, 2.10%
1669876641, 0, 523, 541, 0, 0, 2.51%, 0, 0, 0, 426.67, 17474, 51395, 2.10%
1669876641, 0, 523, 541, 0, 0, 2.51%, 0, 0, 0, 394.74, 17508, 51481, 2.10%
1669876641, 0, 524, 542, 0, 0, 2.51%, 0, 0, 0, 557.76, 17536, 51622, 2.10%
1669876642, 0, 526, 542, 0, 0, 2.51%, 0, 0, 0, 603.33, 17564, 51775, 2.10%
1669876642, 0, 526, 542, 0, 0, 2.51%, 0, 0, 0, 262.05, 17592, 51834, 2.10%
1669876642, 0, 527, 542, 0, 0, 2.51%, 0, 0, 0, 405.94, 17633, 51916, 2.10%
