# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669935389, 2, 408, 587, 0, 0, 2.61%, 154, 0, 0, 241.72, 57752, 38224, 2.53%
1669935390, 2, 411, 587, 0, 0, 2.61%, 154, 0, 0, 161.29, 57774, 38252, 2.53%
1669935390, 2, 413, 587, 0, 0, 2.61%, 154, 0, 0, 105.26, 57792, 38266, 2.53%
1669935390, 2, 414, 587, 0, 0, 2.61%, 155, 0, 0, 102.31, 57806, 38283, 2.53%
1669935391, 2, 417, 587, 0, 0, 2.61%, 155, 0, 0, 120.13, 57820, 38306, 2.53%
1669935391, 2, 419, 588, 0, 0, 2.61%, 155, 0, 0, 125.83, 57846, 38318, 2.53%
1669935391, 2, 422, 588, 0, 0, 2.61%, 155, 0, 0, 161.18, 57871, 38342, 2.53%
1669935391, 2, 427, 588, 0, 0, 2.61%, 156, 0, 0, 140.00, 57899, 38356, 2.53%
1669935392, 2, 429, 588, 0, 0, 2.61%, 156, 0, 0, 131.15, 57923, 38372, 2.53%
1669935392, 2, 431, 588, 0, 0, 2.61%, 156, 0, 0, 133.99, 57946, 38390, 2.53%
1669935392, 2, 435, 588, 0, 0, 2.61%, 156, 0, 0, 156.15, 57973, 38410, 2.53%
1669935393, 2, 440, 588, 0, 0, 2.61%, 156, 0, 0, 259.87, 58024, 38438, 2.53%
1669935393, 2, 443, 588, 0, 0, 2.61%, 156, 0, 0, 206.67, 58068, 38456, 2.53%
1669935393, 2, 443, 588, 0, 0, 2.61%, 156, 0, 0, 283.83, 58138, 38472, 2.53%
1669935394, 2, 443, 588, 0, 0, 2.61%, 156, 0, 0, 303.33, 58211, 38490, 2.53%
1669935394, 2, 445, 588, 0, 0, 2.61%, 156, 0, 0, 83.07, 58228, 38499, 2.53%
1669935394, 2, 446, 588, 0, 0, 2.61%, 156, 0, 0, 25.56, 58232, 38503, 2.53%
1669935394, 2, 449, 588, 0, 0, 2.61%, 156, 0, 0, 183.33, 58251, 38539, 2.53%
1669935395, 2, 451, 588, 0, 0, 2.61%, 156, 0, 0, 194.72, 58275, 38574, 2.53%
1669935395, 2, 452, 588, 0, 0, 2.61%, 156, 0, 0, 285.71, 58283, 38652, 2.53%
1669935395, 2, 452, 588, 0, 0, 2.61%, 156, 0, 0, 299.00, 58296, 38729, 2.53%
1669935396, 2, 453, 588, 0, 0, 2.61%, 156, 0, 0, 196.77, 58306, 38780, 2.53%
1669935396, 2, 453, 588, 0, 0, 2.61%, 156, 0, 0, 66.45, 58315, 38791, 2.53%
1669935396, 2, 455, 588, 0, 0, 2.61%, 156, 0, 0, 140.98, 58329, 38820, 2.53%
1669935397, 2, 457, 589, 0, 0, 2.61%, 156, 0, 0, 150.82, 58357, 38838, 2.53%
1669935397, 2, 457, 589, 0, 0, 2.61%, 156, 0, 0, 96.35, 58369, 38855, 2.53%
1669935397, 2, 457, 590, 0, 0, 2.61%, 156, 0, 0, 95.71, 58384, 38869, 2.53%
1669935398, 2, 457, 590, 0, 0, 2.61%, 156, 0, 0, 93.46, 58400, 38883, 2.53%
1669935398, 2, 457, 590, 0, 0, 2.61%, 156, 0, 0, 75.41, 58415, 38891, 2.53%
1669935398, 2, 457, 590, 0, 0, 2.61%, 156, 0, 0, 68.85, 58431, 38896, 2.53%
1669935398, 2, 457, 590, 0, 0, 2.61%, 156, 0, 0, 70.51, 58445, 38904, 2.53%
1669935399, 2, 457, 590, 0, 0, 2.61%, 157, 0, 0, 77.40, 58462, 38912, 2.53%
1669935399, 2, 457, 590, 0, 0, 2.61%, 157, 0, 0, 92.41, 58478, 38924, 2.53%
1669935399, 2, 457, 590, 0, 0, 2.61%, 157, 0, 0, 109.63, 58497, 38938, 2.53%
1669935400, 2, 457, 591, 0, 0, 2.61%, 157, 0, 0, 103.33, 58518, 38948, 2.53%
1669935400, 2, 457, 591, 0, 0, 2.61%, 157, 0, 0, 67.80, 58533, 38957, 2.53%
1669935400, 2, 457, 592, 0, 0, 2.61%, 157, 0, 0, 79.47, 58549, 38965, 2.53%
1669935401, 2, 457, 593, 0, 0, 2.61%, 157, 0, 0, 69.40, 58563, 38973, 2.53%
1669935401, 2, 457, 593, 0, 0, 2.61%, 157, 0, 0, 91.21, 58577, 38987, 2.53%
1669935401, 2, 457, 593, 0, 0, 2.61%, 158, 0, 0, 101.59, 58593, 39003, 2.53%
1669935402, 2, 457, 593, 0, 0, 2.61%, 158, 0, 0, 79.11, 58608, 39013, 2.53%
1669935402, 2, 458, 593, 0, 0, 2.61%, 158, 0, 0, 106.31, 58624, 39029, 2.53%
1669935402, 2, 460, 593, 0, 0, 2.61%, 158, 0, 0, 98.04, 58645, 39038, 2.53%
1669935403, 2, 463, 593, 0, 0, 2.61%, 158, 0, 0, 155.12, 58656, 39074, 2.53%
1669935403, 2, 466, 593, 0, 0, 2.61%, 158, 0, 0, 113.27, 58666, 39099, 2.53%
1669935403, 2, 467, 593, 0, 0, 2.61%, 158, 0, 0, 104.58, 58682, 39115, 2.53%
1669935403, 2, 468, 593, 0, 0, 2.61%, 158, 0, 0, 73.09, 58697, 39122, 2.53%
1669935404, 2, 473, 593, 0, 0, 2.61%, 158, 0, 0, 202.61, 58722, 39159, 2.53%
1669935404, 2, 476, 593, 0, 0, 2.61%, 158, 0, 0, 178.81, 58746, 39189, 2.53%
1669935404, 2, 478, 593, 0, 0, 2.61%, 158, 0, 0, 99.01, 58761, 39204, 2.53%
1669935405, 2, 479, 593, 0, 0, 2.61%, 158, 0, 0, 76.45, 58775, 39215, 2.53%
1669935405, 2, 481, 593, 0, 0, 2.61%, 158, 0, 0, 99.04, 58794, 39227, 2.53%
1669935405, 2, 482, 593, 0, 0, 2.61%, 158, 0, 0, 150.94, 58823, 39246, 2.53%
1669935406, 2, 483, 593, 0, 0, 2.61%, 158, 0, 0, 50.45, 58829, 39257, 2.53%
1669935406, 2, 484, 593, 0, 0, 2.61%, 158, 0, 0, 29.93, 58832, 39266, 2.53%
1669935406, 2, 486, 593, 0, 0, 2.61%, 158, 0, 0, 142.38, 58833, 39308, 2.53%
1669935407, 2, 486, 593, 0, 0, 2.61%, 158, 0, 0, 214.52, 58834, 39372, 2.53%
1669935407, 2, 486, 593, 0, 0, 2.61%, 158, 0, 0, 233.33, 58837, 39439, 2.53%
1669935407, 2, 487, 593, 0, 0, 2.61%, 158, 0, 0, 206.56, 58838, 39501, 2.53%
1669935408, 2, 488, 593, 0, 0, 2.61%, 158, 0, 0, 205.21, 58844, 39558, 2.53%
1669935408, 2, 488, 593, 0, 0, 2.61%, 158, 0, 0, 229.24, 58854, 39617, 2.53%
1669935408, 2, 488, 593, 0, 0, 2.61%, 158, 0, 0, 247.52, 58864, 39682, 2.53%
1669935408, 2, 489, 593, 0, 0, 2.61%, 158, 0, 0, 265.78, 58872, 39754, 2.53%
1669935409, 2, 489, 593, 0, 0, 2.61%, 158, 0, 0, 253.33, 58875, 39827, 2.53%
1669935409, 2, 489, 593, 0, 0, 2.61%, 158, 0, 0, 235.88, 58878, 39895, 2.53%
1669935409, 2, 490, 593, 0, 0, 2.61%, 158, 0, 0, 176.67, 58879, 39947, 2.53%
1669935410, 2, 490, 593, 0, 0, 2.61%, 158, 0, 0, 141.91, 58879, 39990, 2.53%
1669935410, 2, 490, 593, 0, 0, 2.61%, 158, 0, 0, 176.67, 58881, 40041, 2.53%
1669935410, 2, 490, 593, 0, 0, 2.61%, 158, 0, 0, 163.40, 58883, 40089, 2.53%
1669935411, 2, 491, 593, 0, 0, 2.61%, 158, 0, 0, 170.00, 58884, 40139, 2.53%
1669935411, 2, 492, 595, 0, 0, 2.61%, 158, 0, 0, 63.83, 58887, 40160, 2.53%
1669935411, 2, 493, 595, 0, 0, 2.61%, 158, 0, 0, 103.90, 58897, 40182, 2.53%
1669935412, 2, 496, 595, 0, 0, 2.61%, 158, 0, 0, 138.61, 58921, 40200, 2.53%
1669935412, 2, 497, 595, 0, 0, 2.61%, 158, 0, 0, 90.61, 58935, 40214, 2.53%
1669935412, 2, 500, 595, 0, 0, 2.61%, 158, 0, 0, 102.99, 58954, 40226, 2.53%
1669935412, 2, 501, 595, 0, 0, 2.61%, 158, 0, 0, 85.81, 58971, 40235, 2.53%
1669935413, 2, 503, 595, 0, 0, 2.61%, 158, 0, 0, 106.67, 58990, 40248, 2.53%
1669935413, 2, 505, 595, 0, 0, 2.61%, 158, 0, 0, 144.74, 59014, 40268, 2.53%
1669935413, 2, 507, 596, 0, 0, 2.61%, 158, 0, 0, 110.00, 59029, 40286, 2.53%
1669935414, 2, 510, 596, 0, 0, 2.61%, 158, 0, 0, 166.11, 59040, 40325, 2.53%
1669935414, 2, 511, 596, 0, 0, 2.61%, 158, 0, 0, 245.90, 59046, 40394, 2.53%
1669935414, 2, 511, 596, 0, 0, 2.61%, 158, 0, 0, 286.67, 59053, 40473, 2.53%
1669935415, 2, 512, 596, 0, 0, 2.61%, 158, 0, 0, 214.51, 59059, 40535, 2.53%
1669935415, 2, 512, 596, 0, 0, 2.61%, 158, 0, 0, 80.00, 59064, 40554, 2.53%
1669935415, 2, 513, 597, 0, 0, 2.61%, 158, 0, 0, 60.51, 59073, 40564, 2.53%
1669935416, 2, 514, 597, 0, 0, 2.61%, 158, 0, 0, 93.55, 59088, 40578, 2.53%
1669935416, 2, 517, 597, 0, 0, 2.61%, 159, 0, 0, 114.75, 59094, 40607, 2.53%
1669935416, 2, 518, 598, 0, 0, 2.61%, 159, 0, 0, 60.00, 59099, 40620, 2.53%
1669935416, 2, 521, 598, 0, 0, 2.61%, 159, 0, 0, 151.82, 59118, 40647, 2.53%
1669935417, 2, 525, 599, 0, 0, 2.61%, 159, 0, 0, 235.10, 59170, 40666, 2.53%
1669935417, 2, 525, 599, 0, 0, 2.61%, 159, 0, 0, 169.38, 59196, 40692, 2.53%
1669935417, 2, 525, 599, 0, 0, 2.61%, 159, 0, 0, 195.36, 59226, 40721, 2.53%
1669935418, 2, 525, 599, 0, 0, 2.61%, 159, 0, 0, 180.00, 59248, 40753, 2.53%
1669935418, 2, 525, 599, 0, 0, 2.61%, 159, 0, 0, 168.87, 59278, 40774, 2.53%
1669935418, 2, 527, 599, 0, 0, 2.61%, 159, 0, 0, 198.68, 59315, 40797, 2.53%
1669935419, 2, 530, 600, 0, 0, 2.61%, 159, 0, 0, 146.67, 59341, 40815, 2.53%
1669935419, 2, 532, 600, 0, 0, 2.61%, 160, 0, 0, 165.58, 59366, 40841, 2.53%
1669935419, 2, 534, 600, 0, 0, 2.61%, 161, 0, 0, 196.01, 59403, 40863, 2.53%
1669935419, 2, 538, 600, 0, 0, 2.61%, 161, 0, 0, 131.83, 59428, 40879, 2.53%
1669935420, 2, 540, 600, 0, 0, 2.61%, 161, 0, 0, 62.71, 59439, 40887, 2.53%
1669935420, 2, 541, 600, 0, 0, 2.61%, 161, 0, 0, 68.38, 59452, 40898, 2.53%
1669935420, 2, 541, 600, 0, 0, 2.61%, 161, 0, 0, 25.79, 59458, 40901, 2.53%
1669935421, 2, 542, 600, 0, 0, 2.61%, 161, 0, 0, 272.43, 59482, 40959, 2.53%
1669935421, 2, 543, 600, 0, 0, 2.61%, 161, 0, 0, 157.05, 59505, 40985, 2.53%
1669935421, 2, 544, 600, 0, 0, 2.61%, 162, 0, 0, 32.43, 59510, 40992, 2.53%
1669935422, 2, 545, 601, 0, 0, 2.61%, 162, 0, 0, 24.46, 59513, 40998, 2.53%
1669935422, 2, 546, 602, 0, 0, 2.61%, 162, 0, 0, 55.74, 59518, 41010, 2.53%
1669935422, 2, 547, 602, 0, 0, 2.61%, 162, 0, 0, 172.19, 59533, 41047, 2.53%
1669935423, 2, 547, 602, 0, 0, 2.61%, 162, 0, 0, 246.67, 59548, 41106, 2.53%
1669935423, 2, 547, 602, 0, 0, 2.61%, 162, 0, 0, 238.41, 59564, 41162, 2.53%
1669935423, 2, 549, 602, 0, 0, 2.61%, 162, 0, 0, 219.27, 59589, 41203, 2.53%
1669935424, 2, 550, 602, 0, 0, 2.61%, 162, 0, 0, 119.50, 59610, 41220, 2.53%
1669935424, 2, 551, 602, 0, 0, 2.61%, 162, 0, 0, 83.33, 59624, 41231, 2.53%
1669935424, 2, 552, 602, 0, 0, 2.61%, 162, 0, 0, 72.37, 59638, 41239, 2.53%
1669935425, 2, 554, 602, 0, 0, 2.61%, 162, 0, 0, 115.51, 59651, 41261, 2.53%
1669935425, 2, 556, 602, 0, 0, 2.61%, 162, 0, 0, 99.34, 59652, 41290, 2.53%
1669935425, 2, 559, 602, 0, 0, 2.61%, 162, 0, 0, 122.92, 59660, 41319, 2.53%
1669935425, 2, 561, 602, 0, 0, 2.61%, 162, 0, 0, 108.55, 59663, 41349, 2.53%
1669935426, 2, 564, 603, 0, 0, 2.61%, 162, 0, 0, 190.00, 59694, 41375, 2.53%
1669935426, 2, 566, 603, 0, 0, 2.61%, 162, 0, 0, 161.18, 59728, 41390, 2.53%
1669935426, 2, 569, 603, 0, 0, 2.61%, 162, 0, 0, 321.43, 59760, 41475, 2.53%
1669935427, 2, 570, 603, 0, 0, 2.61%, 162, 0, 0, 22.50, 59766, 41478, 2.53%
1669935427, 2, 570, 603, 0, 0, 2.61%, 162, 0, 0, 9.38, 59769, 41478, 2.53%
1669935427, 2, 573, 603, 0, 0, 2.61%, 162, 0, 0, 157.89, 59786, 41509, 2.53%
1669935428, 2, 575, 605, 0, 0, 2.61%, 162, 0, 0, 107.49, 59786, 41542, 2.53%
1669935428, 2, 579, 606, 0, 0, 2.61%, 162, 0, 0, 197.53, 59808, 41584, 2.53%
1669935428, 2, 579, 606, 0, 0, 2.61%, 162, 0, 0, 71.22, 59816, 41600, 2.53%
1669935429, 2, 580, 607, 0, 0, 2.61%, 162, 0, 0, 289.04, 59866, 41637, 2.53%
1669935429, 2, 580, 607, 0, 0, 2.61%, 163, 0, 0, 336.67, 59930, 41674, 2.53%
1669935429, 2, 582, 608, 0, 0, 2.61%, 165, 0, 0, 193.33, 59975, 41687, 2.53%
1669935430, 2, 584, 609, 0, 0, 2.61%, 165, 0, 0, 143.33, 60001, 41704, 2.53%
1669935430, 2, 587, 610, 0, 0, 2.61%, 165, 0, 0, 226.23, 60047, 41727, 2.53%
1669935430, 2, 588, 610, 0, 0, 2.61%, 165, 0, 0, 106.11, 60068, 41739, 2.53%
1669935431, 2, 589, 610, 0, 0, 2.61%, 165, 0, 0, 51.58, 60083, 41742, 2.53%
1669935431, 2, 589, 611, 0, 0, 2.61%, 165, 0, 0, 40.21, 60092, 41748, 2.53%
1669935431, 2, 591, 611, 0, 0, 2.61%, 165, 0, 0, 82.02, 60106, 41760, 2.53%
1669935432, 2, 592, 611, 0, 0, 2.61%, 165, 0, 0, 65.15, 60117, 41769, 2.53%
1669935432, 2, 593, 611, 0, 0, 2.61%, 165, 0, 0, 50.00, 60124, 41779, 2.53%
1669935432, 2, 593, 611, 0, 0, 2.61%, 165, 0, 0, 33.15, 60129, 41786, 2.53%
1669935433, 2, 594, 611, 0, 0, 2.61%, 165, 0, 0, 62.50, 60133, 41805, 2.53%
1669935433, 2, 594, 612, 0, 0, 2.61%, 165, 0, 0, 24.02, 60137, 41809, 2.53%
1669935433, 2, 594, 612, 0, 0, 2.61%, 165, 0, 0, 14.93, 60141, 41810, 2.53%
1669935434, 2, 595, 612, 0, 0, 2.61%, 165, 0, 0, 23.39, 60148, 41811, 2.53%
1669935434, 2, 596, 612, 0, 0, 2.61%, 165, 0, 0, 73.09, 60160, 41821, 2.53%
1669935434, 2, 596, 612, 0, 0, 2.61%, 165, 0, 0, 54.44, 60167, 41833, 2.53%
1669935435, 2, 597, 612, 0, 0, 2.61%, 165, 0, 0, 41.01, 60171, 41842, 2.53%
1669935435, 2, 597, 613, 0, 0, 2.61%, 166, 0, 0, 28.06, 60175, 41849, 2.53%
1669935435, 2, 598, 613, 0, 0, 2.61%, 166, 0, 0, 72.61, 60183, 41863, 2.53%
1669935436, 2, 599, 613, 0, 0, 2.61%, 166, 0, 0, 105.43, 60198, 41881, 2.53%
1669935436, 2, 600, 613, 0, 0, 2.61%, 166, 0, 0, 17.09, 60202, 41887, 2.53%
1669935437, 2, 600, 614, 0, 0, 2.61%, 166, 0, 0, 10.90, 60205, 41888, 2.53%
1669935437, 2, 601, 615, 0, 0, 2.61%, 166, 0, 0, 11.05, 60209, 41888, 2.53%
1669935437, 2, 602, 615, 0, 0, 2.61%, 166, 0, 0, 39.22, 60215, 41894, 2.53%
1669935438, 2, 604, 615, 0, 0, 2.61%, 166, 0, 0, 129.57, 60220, 41928, 2.53%
1669935438, 2, 607, 615, 0, 0, 2.61%, 166, 0, 0, 172.19, 60233, 41967, 2.53%
1669935438, 2, 608, 615, 0, 0, 2.61%, 166, 0, 0, 126.67, 60253, 41985, 2.53%
1669935438, 2, 611, 617, 0, 0, 2.61%, 166, 0, 0, 192.81, 60277, 42020, 2.53%
1669935439, 2, 612, 617, 0, 0, 2.61%, 166, 0, 0, 78.43, 60281, 42040, 2.53%
1669935439, 2, 613, 617, 0, 0, 2.61%, 166, 0, 0, 19.94, 60284, 42044, 2.53%
1669935439, 2, 613, 617, 0, 0, 2.61%, 166, 0, 0, 31.75, 60288, 42050, 2.53%
1669935440, 2, 614, 617, 0, 0, 2.61%, 166, 0, 0, 17.24, 60293, 42052, 2.53%
1669935440, 2, 614, 617, 0, 0, 2.61%, 166, 0, 0, 11.56, 60296, 42053, 2.53%
1669935441, 2, 616, 618, 0, 0, 2.61%, 166, 0, 0, 66.27, 60298, 42073, 2.53%
1669935441, 2, 617, 619, 0, 0, 2.61%, 166, 0, 0, 46.73, 60302, 42084, 2.53%
1669935441, 2, 618, 619, 0, 0, 2.61%, 166, 0, 0, 39.87, 60306, 42092, 2.53%
1669935442, 2, 618, 619, 0, 0, 2.61%, 166, 0, 0, 47.24, 60311, 42105, 2.53%
1669935442, 3, 0, 619, 0, 0, 2.61%, 166, 0, 0, 166.67, 60343, 42123, 2.53%
1669935442, 3, 1, 619, 0, 0, 2.61%, 166, 0, 0, 611.30, 60444, 42206, 2.53%
1669935442, 3, 2, 619, 0, 0, 2.61%, 166, 0, 0, 667.77, 60573, 42278, 2.53%
1669935443, 3, 3, 619, 0, 0, 2.61%, 166, 0, 0, 626.67, 60682, 42357, 2.53%
1669935443, 3, 6, 619, 0, 0, 2.61%, 166, 0, 0, 764.90, 60831, 42439, 2.53%
1669935443, 3, 7, 619, 0, 0, 2.61%, 166, 0, 0, 672.19, 60972, 42501, 2.53%
1669935444, 3, 8, 619, 0, 0, 2.61%, 166, 0, 0, 706.67, 61103, 42582, 2.53%
1669935444, 3, 10, 619, 0, 0, 2.61%, 166, 0, 0, 476.82, 61189, 42640, 2.53%
1669935444, 3, 10, 619, 0, 0, 2.61%, 166, 0, 0, 270.36, 61246, 42666, 2.53%
1669935445, 3, 11, 619, 0, 0, 2.61%, 166, 0, 0, 300.33, 61303, 42700, 2.53%
1669935445, 3, 12, 619, 0, 0, 2.61%, 166, 0, 0, 333.33, 61376, 42728, 2.53%
1669935445, 3, 12, 619, 0, 0, 2.61%, 166, 0, 0, 480.13, 61473, 42776, 2.53%
1669935445, 3, 12, 619, 0, 0, 2.61%, 166, 0, 0, 458.47, 61562, 42825, 2.53%
1669935446, 3, 13, 619, 0, 0, 2.61%, 166, 0, 0, 413.33, 61647, 42864, 2.53%
1669935446, 3, 15, 619, 0, 0, 2.61%, 166, 0, 0, 460.26, 61738, 42912, 2.53%
1669935446, 3, 15, 619, 0, 0, 2.61%, 166, 0, 0, 235.88, 61781, 42940, 2.53%
1669935447, 3, 16, 619, 0, 0, 2.61%, 166, 0, 0, 673.33, 61922, 43001, 2.53%
1669935447, 3, 19, 619, 0, 0, 2.61%, 166, 0, 0, 680.00, 62044, 43083, 2.53%
1669935447, 3, 22, 619, 0, 0, 2.61%, 166, 0, 0, 481.73, 62132, 43140, 2.53%
1669935448, 3, 22, 619, 0, 0, 2.61%, 166, 0, 0, 298.01, 62199, 43163, 2.53%
1669935448, 3, 24, 619, 0, 0, 2.61%, 166, 0, 0, 315.61, 62265, 43192, 2.53%
1669935448, 3, 24, 619, 0, 0, 2.61%, 166, 0, 0, 430.00, 62343, 43243, 2.53%
1669935448, 3, 24, 619, 0, 0, 2.61%, 166, 0, 0, 410.00, 62429, 43280, 2.53%
1669935449, 3, 25, 619, 0, 0, 2.61%, 166, 0, 0, 636.67, 62551, 43349, 2.53%
1669935449, 3, 26, 619, 0, 0, 2.61%, 166, 0, 0, 561.46, 62656, 43413, 2.53%
1669935449, 3, 28, 619, 0, 0, 2.61%, 166, 0, 0, 521.04, 62766, 43464, 2.53%
1669935450, 3, 28, 619, 0, 0, 2.61%, 166, 0, 0, 295.68, 62828, 43491, 2.53%
1669935450, 3, 28, 619, 0, 0, 2.61%, 166, 0, 0, 340.98, 62909, 43514, 2.53%
1669935450, 3, 29, 619, 0, 0, 2.61%, 166, 0, 0, 475.08, 63008, 43558, 2.53%
1669935451, 3, 29, 619, 0, 0, 2.61%, 166, 0, 0, 330.00, 63074, 43591, 2.53%
1669935451, 3, 30, 619, 0, 0, 2.61%, 166, 0, 0, 564.78, 63184, 43651, 2.53%
1669935451, 3, 30, 619, 0, 0, 2.61%, 166, 0, 0, 320.00, 63256, 43675, 2.53%
1669935451, 3, 35, 619, 0, 0, 2.61%, 166, 0, 0, 330.00, 63323, 43707, 2.53%
1669935452, 3, 35, 619, 0, 0, 2.61%, 166, 0, 0, 453.33, 63415, 43751, 2.53%
1669935452, 3, 42, 619, 0, 0, 2.61%, 166, 0, 0, 458.47, 63514, 43790, 2.53%
1669935452, 3, 42, 619, 0, 0, 2.61%, 166, 0, 0, 238.71, 63568, 43810, 2.53%
1669935453, 3, 42, 619, 0, 0, 2.61%, 166, 0, 0, 271.52, 63625, 43835, 2.53%
1669935453, 3, 43, 620, 0, 0, 2.61%, 166, 0, 0, 250.00, 63678, 43857, 2.53%
1669935453, 3, 44, 620, 0, 0, 2.61%, 166, 0, 0, 290.00, 63740, 43882, 2.53%
1669935454, 3, 47, 620, 0, 0, 2.61%, 166, 0, 0, 376.67, 63803, 43932, 2.53%
1669935454, 3, 49, 620, 0, 0, 2.61%, 166, 0, 0, 259.14, 63855, 43958, 2.53%
1669935454, 3, 53, 620, 0, 0, 2.61%, 166, 0, 0, 538.21, 63959, 44016, 2.53%
1669935454, 3, 54, 620, 0, 0, 2.61%, 166, 0, 0, 600.00, 64074, 44081, 2.53%
1669935455, 3, 54, 620, 0, 0, 2.61%, 166, 0, 0, 526.67, 64175, 44138, 2.53%
1669935455, 3, 57, 620, 0, 0, 2.61%, 166, 0, 0, 536.67, 64283, 44191, 2.53%
1669935455, 3, 57, 620, 0, 0, 2.61%, 166, 0, 0, 592.83, 64400, 44256, 2.53%
1669935456, 3, 59, 620, 0, 0, 2.61%, 166, 0, 0, 601.29, 64522, 44321, 2.53%
1669935456, 3, 60, 620, 0, 0, 2.61%, 166, 0, 0, 629.14, 64655, 44378, 2.53%
1669935456, 3, 61, 620, 0, 0, 2.61%, 166, 0, 0, 621.26, 64774, 44446, 2.53%
1669935457, 3, 61, 620, 0, 0, 2.61%, 166, 0, 0, 132.89, 64798, 44462, 2.53%
1669935457, 3, 61, 620, 0, 0, 2.61%, 166, 0, 0, 177.63, 64828, 44486, 2.53%
1669935457, 3, 61, 620, 0, 0, 2.61%, 167, 0, 0, 180.92, 64861, 44508, 2.53%
1669935458, 3, 61, 620, 0, 0, 2.61%, 167, 0, 0, 173.33, 64894, 44527, 2.53%
1669935458, 3, 61, 620, 0, 0, 2.61%, 167, 0, 0, 176.67, 64928, 44546, 2.53%
1669935458, 3, 62, 620, 0, 0, 2.61%, 167, 0, 0, 380.00, 65001, 44587, 2.53%
1669935458, 3, 65, 620, 0, 0, 2.61%, 167, 0, 0, 584.72, 65109, 44655, 2.53%
1669935459, 3, 65, 620, 0, 0, 2.61%, 168, 0, 0, 362.13, 65203, 44670, 2.53%
1669935459, 3, 65, 620, 0, 0, 2.61%, 168, 0, 0, 382.06, 65288, 44700, 2.53%
1669935459, 3, 66, 620, 0, 0, 2.61%, 168, 0, 0, 435.22, 65390, 44729, 2.53%
1669935460, 3, 66, 620, 0, 0, 2.61%, 168, 0, 0, 544.85, 65500, 44783, 2.53%
1669935460, 3, 68, 620, 0, 0, 2.61%, 168, 0, 0, 473.33, 65605, 44820, 2.53%
1669935460, 3, 68, 620, 0, 0, 2.61%, 168, 0, 0, 478.41, 65716, 44853, 2.53%
1669935461, 3, 73, 620, 0, 0, 2.61%, 168, 0, 0, 406.67, 65795, 44896, 2.53%
1669935461, 3, 74, 620, 0, 0, 2.61%, 168, 0, 0, 291.39, 65857, 44922, 2.53%
1669935461, 3, 74, 620, 0, 0, 2.61%, 168, 0, 0, 296.67, 65919, 44949, 2.53%
1669935461, 3, 74, 620, 0, 0, 2.61%, 168, 0, 0, 302.33, 65985, 44974, 2.53%
1669935462, 3, 75, 620, 0, 0, 2.61%, 168, 0, 0, 380.00, 66050, 45023, 2.53%
1669935462, 3, 77, 620, 0, 0, 2.61%, 168, 0, 0, 478.41, 66089, 45128, 2.53%
1669935462, 3, 79, 620, 0, 0, 2.61%, 168, 0, 0, 325.73, 66168, 45149, 2.53%
1669935463, 3, 79, 620, 0, 0, 2.61%, 168, 0, 0, 279.07, 66232, 45169, 2.53%
1669935463, 3, 83, 620, 0, 0, 2.61%, 168, 0, 0, 328.95, 66293, 45208, 2.53%
1669935463, 3, 83, 620, 0, 0, 2.61%, 168, 0, 0, 573.33, 66407, 45266, 2.53%
1669935464, 3, 84, 620, 0, 0, 2.61%, 168, 0, 0, 475.08, 66496, 45320, 2.53%
1669935464, 3, 84, 620, 0, 0, 2.61%, 168, 0, 0, 543.33, 66599, 45380, 2.53%
1669935464, 3, 85, 620, 0, 0, 2.61%, 168, 0, 0, 646.86, 66714, 45461, 2.53%
1669935464, 3, 87, 620, 0, 0, 2.61%, 168, 0, 0, 620.00, 66822, 45539, 2.53%
1669935465, 3, 87, 620, 0, 0, 2.61%, 168, 0, 0, 594.06, 66943, 45598, 2.53%
1669935465, 3, 88, 620, 0, 0, 2.61%, 168, 0, 0, 381.58, 67024, 45633, 2.53%
1669935465, 3, 88, 620, 0, 0, 2.61%, 169, 0, 0, 328.90, 67102, 45654, 2.53%
1669935466, 3, 88, 620, 0, 0, 2.61%, 169, 0, 0, 295.68, 67162, 45683, 2.53%
1669935466, 3, 89, 620, 0, 0, 2.61%, 170, 0, 0, 289.04, 67221, 45711, 2.53%
1669935466, 3, 89, 620, 0, 0, 2.61%, 170, 0, 0, 226.67, 67271, 45729, 2.53%
1669935467, 3, 89, 620, 0, 0, 2.61%, 170, 0, 0, 218.95, 67314, 45753, 2.53%
1669935467, 3, 89, 620, 0, 0, 2.61%, 170, 0, 0, 206.67, 67360, 45769, 2.53%
1669935467, 3, 89, 620, 0, 0, 2.61%, 170, 0, 0, 232.03, 67405, 45795, 2.53%
1669935467, 3, 90, 620, 0, 0, 2.61%, 170, 0, 0, 220.00, 67446, 45820, 2.53%
1669935468, 3, 90, 620, 0, 0, 2.61%, 170, 0, 0, 217.82, 67488, 45844, 2.53%
1669935468, 3, 90, 620, 0, 0, 2.61%, 170, 0, 0, 204.62, 67535, 45859, 2.53%
1669935468, 3, 92, 620, 0, 0, 2.61%, 170, 0, 0, 269.10, 67580, 45895, 2.53%
1669935469, 3, 92, 620, 0, 0, 2.61%, 170, 0, 0, 455.15, 67680, 45932, 2.53%
1669935469, 3, 94, 620, 0, 0, 2.61%, 170, 0, 0, 421.05, 67775, 45965, 2.53%
